ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
QXO,QXO INC,2026-04-01,2026-03-31,0.0769,USD,nan,12month,2026-01-07
