ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
KR,KROGER COMPANY,2026-03-05,2026-01-31,1.22,USD,nan,12month,2026-01-07
