ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CM,CANADIAN IMPERIAL BANK OF COMMERCE,2026-02-26,2026-01-31,1.7,USD,nan,12month,2026-01-07
