ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
KMB,KIMBERLY-CLARK CORP,2026-01-27,2025-12-31,1.39,USD,pre-market,12month,2026-01-07
