ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
LILAK,LIBERTY LATIN AMERICA LTD - CLASS C,2026-02-18,2025-12-31,,USD,nan,12month,2026-01-07
