ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
RH,RH - CLASS A,2026-04-01,2026-01-31,2.35,USD,nan,12month,2026-01-07
