ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
KMI,KINDER MORGAN INC - CLASS P,2026-01-28,2025-12-31,0.36,USD,nan,12month,2026-01-07
