ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CCB,COASTAL FINANCIAL CORP,2026-01-27,2025-12-31,1.19,USD,nan,12month,2026-01-07
