ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
GEF-B,GREIF INC - CLASS B,2026-02-24,2026-01-31,0.6617,USD,nan,12month,2026-01-07
