ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
PL,PLANET LABS PBC - CLASS A,2026-03-26,2026-01-31,-0.0459,USD,nan,12month,2026-01-07
