ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
NEOG,NEOGEN CORP,2026-01-08,2025-11-30,0.05,USD,pre-market,12month,2026-01-07
