ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CCEC,CAPITAL CLEAN ENERGY CARRIERS CORP,2026-02-05,2025-12-31,0.39,USD,nan,12month,2026-01-07
