ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
NRIX,NURIX THERAPEUTICS INC,2026-01-27,2025-11-30,-0.86,USD,nan,12month,2026-01-07
