ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
TSM,TAIWAN SEMICONDUCTOR MANUFACTURING,2026-01-15,2025-12-31,2.71,USD,nan,12month,2026-01-07
