ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
BMA,BANCO MACRO S.A.,2026-02-25,2025-12-31,1.58,USD,nan,12month,2026-01-07
