ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
EG,EVEREST GROUP LTD,2026-02-02,2025-12-31,12.59,USD,nan,12month,2026-01-07
