ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
AEM,AGNICO EAGLE MINES LTD,2026-02-12,2025-12-31,2.01,USD,nan,12month,2026-01-07
