ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
IMTX,IMMATICS N.V,2026-03-25,2025-12-31,-0.3327,USD,nan,12month,2026-01-07
