ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
JBS,JBS N.V. - CLASS A,2026-03-25,2025-12-31,2.24,USD,nan,12month,2026-01-07
