ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
LZB,LA-Z-BOY INC,2026-02-17,2026-01-31,0.59,USD,nan,12month,2026-01-07
