ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
OMER,OMEROS CORPORATION,2026-03-03,2025-12-31,-0.52,USD,nan,12month,2026-01-07
