ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
GEF,GREIF INC - CLASS A,2026-06-10,2026-04-30,1.29,USD,nan,12month,2026-01-07
