ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
MNSO,MINISO GROUP HOLDING LTD,2026-03-20,2025-12-31,2.72,USD,nan,12month,2026-01-07
