ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
GTY,GETTY REALTY CORP,2026-02-11,2025-12-31,0.59,USD,post-market,12month,2026-01-07
