ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
PAC,GRUPO AEROPORTUARIO DEL PACIFICO SAB DE CV,2026-02-23,2025-12-31,3.08,USD,nan,12month,2026-01-07
