ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
TRI,THOMSON REUTERS CORPORATION,2026-02-05,2025-12-31,1.06,USD,nan,12month,2026-01-07
