ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
BRZE,BRAZE INC - CLASS A,2026-04-01,2026-01-31,0.1266,USD,nan,12month,2026-01-07
