ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
ZWS,ZURN ELKAY WATER SOLUTIONS CORP,2026-02-03,2025-12-31,0.34,USD,nan,12month,2026-01-07
