ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
STLD,STEEL DYNAMICS INC,2026-01-26,2025-12-31,2.05,USD,pre-market,12month,2026-01-07
