ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
SMPL,SIMPLY GOOD FOODS COMPANY,2026-01-08,2025-11-30,0.33,USD,pre-market,12month,2026-01-07
