ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
AGX,ARGAN INC,2026-04-15,2026-01-31,2.13,USD,nan,12month,2026-01-07
