ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
SQM,SOCIEDAD QUIMICA Y MINERA DE CHILE S.A.,2026-02-26,2025-12-31,0.7771,USD,nan,12month,2026-01-07
