ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
GPOR,GULFPORT ENERGY CORP (NEW),2026-02-24,2025-12-31,5.35,USD,nan,12month,2026-01-07
