ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CPT,CAMDEN PROPERTY TRUST,2026-02-05,2025-12-31,1.73,USD,nan,12month,2026-01-07
