ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
KEN,KENON HOLDINGS LTD,2026-04-02,2026-03-31,,USD,nan,12month,2026-01-07
