ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
TPB,TURNING POINT BRANDS INC,2026-03-04,2025-12-31,0.875,USD,nan,12month,2026-01-07
