ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
STM,ST MICROELECTRONICS,2026-01-29,2025-12-31,0.27,USD,pre-market,12month,2026-01-07
