ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CRAI,"CRA INTERNATIONAL,INCORPORATED",2026-02-19,2025-12-31,2.05,USD,nan,12month,2026-01-07
