ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
TFX,TELEFLEX INCORPORATED,2026-02-26,2025-12-31,3.84,USD,nan,12month,2026-01-07
