ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CFG,CITIZENS FINANCIAL GROUP INC,2026-01-21,2025-12-31,1.11,USD,pre-market,12month,2026-01-07
