ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
INDB,INDEPENDENT BANK CORP,2026-01-15,2025-12-31,1.65,USD,nan,12month,2026-01-07
