ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
BJ,BJ`S WHOLESALE CLUB HOLDINGS INC,2026-03-05,2026-01-31,0.9203,USD,nan,12month,2026-01-07
