ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
HDB,HDFC BANK LTD,2026-01-28,2025-12-31,0.39,USD,nan,12month,2026-01-07
