ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CROX,CROCS INC,2026-02-12,2025-12-31,1.91,USD,nan,12month,2026-01-07
