fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,3360000000,262000000,2005-11-01,0.61,0.62,429508197,324000000,65000000,0.6099999996041985,259000000
2005-12-31,2965000000,173000000,2006-02-14,0.5,0.5,408000000,631000000,91000000,0.42401960784313725,540000000
2006-03-31,3186000000,204000000,2006-05-02,0.53,0.46,408000000,31000000,110000000,0.5,-79000000
2006-06-30,3389000000,219000000,2006-08-01,0.72,0.67,405555556,338000000,101000000,0.5399999994082192,237000000
2006-09-30,3295000000,252000000,2006-10-31,0.6,0.59,393750000,404000000,71000000,0.64,333000000
2006-12-31,2946000000,-187000000,2007-02-14,0.38,0.36,386486486,435000000,106000000,-0.48384615445519097,329000000
2007-03-31,2881000000,143000000,2007-05-01,0.41,0.27,386486486,88000000,55000000,0.3700000004657343,33000000
2007-06-30,3148000000,189000000,2007-07-31,0.55,0.47,370588235,292000000,61000000,0.5100000004047619,231000000
2007-09-30,3059000000,205000000,2007-10-30,0.61,0.45,366071429,435000000,58000000,0.5599999993443903,377000000
2007-12-31,2698000000,-151000000,2008-02-12,0.19,0.28,354500000,455000000,74000000,-0.42595204513399154,381000000
2008-03-31,2446000000,2000000,2008-04-29,0.13,0.21,356000000,-116000000,43000000,0.0056179775280898875,-159000000
2008-06-30,2640000000,82000000,2008-07-29,0.23,0.2,354000000,295000000,49000000,0.23163841807909605,246000000
2008-09-30,2528000000,33000000,2008-10-28,0.13,0.19,352000000,338000000,50000000,0.09375,288000000
2008-12-31,1979000000,-508000000,2009-02-11,-0.18,-0.05,351000000,280000000,58000000,-1.4472934472934473,222000000
2009-03-31,1819000000,-81000000,2009-04-27,-0.17,-0.12,351000000,-48000000,27000000,-0.23076923076923078,-75000000
2009-06-30,2036000000,63000000,2009-07-27,0.19,-0.01,351000000,158000000,23000000,0.1794871794871795,135000000
2009-09-30,2094000000,28000000,2009-10-26,0.14,0.09,351000000,305000000,20000000,0.07977207977207977,285000000
