fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-06-30,712100000,61500000,2019-08-12,0.48,0.0,154636000,121700000,26500000,0.3977081662743475,95200000
2019-09-30,659300000,62100000,2019-10-24,0.47,0.43,130600000,97800000,19800000,0.47549770290964777,78000000
2019-12-31,720500000,56100000,2020-01-30,0.52,0.49,159300000,187000000,15900000,0.352165725047081,171100000
2020-03-31,547200000,-17200000,2020-05-12,0.03,0.12,159200000,-62300000,13600000,-0.10804020100502512,-75900000
2020-06-30,362000000,-93500000,2020-07-30,-0.1,-0.23,159500000,4700000,7800000,-0.5862068965517241,-3100000
2020-09-30,547200000,35600000,2020-10-29,0.48,0.09,163900000,148100000,13200000,0.21720561317876755,134900000
2020-12-31,616300000,108400000,2021-02-10,0.56,0.42,170000000,193400000,13100000,0.6376470588235295,180300000
2021-03-31,612600000,71700000,2021-05-05,0.54,0.31,175900000,16600000,8300000,0.4076179647527004,8300000
2021-06-30,637200000,90100000,2021-08-03,0.53,0.45,178400000,120700000,20200000,0.5050448430493274,100500000
2021-09-30,607300000,92900000,2021-11-03,0.45,0.41,178100000,88300000,17500000,0.5216170690623245,70800000
2021-12-31,651800000,85800000,2022-02-09,0.46,0.42,177900000,136000000,8700000,0.4822934232715008,127300000
2022-03-31,631400000,74900000,2022-05-04,0.47,0.43,179800000,3500000,19800000,0.41657397107897665,-16300000
2022-06-30,645800000,47100000,2022-08-03,0.48,0.46,178500000,22200000,12100000,0.2638655462184874,10100000
2022-09-30,631100000,47600000,2022-11-03,0.47,0.47,176900000,46700000,26900000,0.26907857546636516,19800000
2022-12-31,660800000,73500000,2023-02-08,0.52,0.49,175300000,110300000,16900000,0.419281232173417,93400000
2023-03-31,627200000,43800000,2023-05-03,0.38,0.41,177400000,3100000,17500000,0.24689966178128522,-14400000
2023-06-30,662400000,51900000,2023-08-02,0.43,0.41,176300000,75100000,14100000,0.2943845717526943,61000000
2023-09-30,631300000,21500000,2023-11-01,0.43,0.46,175200000,95500000,18400000,0.12271689497716895,77100000
2023-12-31,645600000,-217400000,2024-02-07,0.29,0.34,171700000,102000000,8200000,-1.2661619103086779,93800000
2024-03-31,623600000,23600000,2024-05-01,0.26,0.32,173400000,40300000,11000000,0.13610149942329874,29300000
2024-06-30,633100000,-1151600000,2024-08-07,0.11,0.28,172100000,93100000,6800000,-6.691458454386984,86300000
2024-09-30,601000000,8199999,2024-10-30,0.12,0.09,172900000,70700000,7400000,0.04742625216888375,63300000
2024-12-31,652900000,1200000,2025-02-05,0.24,0.22,172200000,132400000,8600000,0.006968641114982578,123800000
2025-03-31,616900000,18000000,2025-05-01,0.24,0.2,173600000,300000,5900000,0.10368663594470046,-5600000
2025-06-30,682100000,26400000,2025-07-31,0.26,0.23,169900000,88700000,12300000,0.1553855208946439,76400000
2025-09-30,669900000,-30300000,2025-10-29,0.32,0.28,170300000,78700000,10800000,-0.17792131532589547,67900000
