fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,93206000,1091000,2005-10-17,0.01,0.02,120596000,21126000,42140000,0.009046734551726426,-21014000
2005-12-31,101086000,-14620000,2006-01-23,-0.16,-0.23,92388000,27474000,9235000,-0.1582456596094731,18239000
2006-03-31,104612000,10073000,2006-04-17,0.11,0.18,120720000,32546000,10288000,0.08344102054340623,22258000
2006-06-30,102962000,1219000,2006-07-17,0.01,,120820000,17174000,9643000,0.010089389173977819,7531000
2006-09-30,104974000,3554000,2006-10-16,0.04,0.04,120956000,27929000,10127000,0.029382585402956445,17802000
2006-12-31,104347000,1797000,2007-01-22,0.02,0.02,93896000,21808000,23121000,0.019138195450285424,-1313000
2007-03-31,110220000,16160000,2007-04-16,0.17,0.08,121404000,42012000,1903000,0.1331092879971006,40109000
2007-06-30,99888000,1634000,2007-07-16,0.02,0.02,121724000,24329000,7672000,0.013423811245111892,16657000
2007-09-30,103783000,9652000,2007-10-15,0.1,0.05,121672000,25486000,12650000,0.07932802945624301,12836000
2007-12-31,98136000,4657000,2008-01-21,0.05,0.04,96592000,30964000,22150000,0.048213102534371374,8814000
2008-03-31,114432000,12725000,2008-04-14,0.13,0.15,121544000,40040000,3984000,0.1046945961956164,36056000
2008-06-30,101095000,4109000,2008-07-14,0.04,,122160000,34968000,5346000,0.03363621480026195,29622000
2008-09-30,114382000,1482000,2008-10-20,0.04,0.05,98108000,22435000,500000,0.015105801769478533,21935000
2008-12-31,322182000,-13000,2009-01-26,0.03,0.04,98108000,16447000,198000,-0.00013250703306560117,16249000
2009-03-31,130814000,13644000,2009-04-21,0.1346,,122092000,54858000,6523000,0.11175179372931887,48335000
2009-06-30,121528000,2904000,2009-07-20,0.03,,105600000,28138000,1475000,0.0275,26663000
2009-09-30,130985000,11131000,2009-10-19,0.05,0.03,140968000,34748000,0,0.0789611826797571,34748000
2009-12-31,130405000,6326000,2010-01-25,0.05,0.01,139832000,30770000,8219000,0.04524000228846044,22551000
2010-03-31,132148000,15064000,2010-04-19,0.12,0.11,122971429,51816000,7788000,0.12249999957307156,44028000
2010-06-30,123845000,6000000,2010-07-19,0.05,0.03,140960000,47663000,12616000,0.04256526674233825,35047000
2010-09-30,134195000,11554000,2010-10-18,0.09,0.09,124908108,35180000,11761000,0.09250000008005885,23419000
2010-12-31,121173000,5737000,2011-01-24,0.05,0.03,122480000,28650000,48629000,0.04684030045721751,-19979000
2011-03-31,135143000,20210000,2011-04-18,0.15,0.14,142436000,57918000,10939000,0.1418882866691005,46979000
2011-06-30,127690000,10865000,2011-07-18,0.05,0.06,149048000,37351000,13539000,0.07289597981858194,23812000
2011-09-30,164044000,1644000,2011-10-17,-0.02,-0.05,174408000,25022000,16918000,0.009426173111325169,8104000
2011-12-31,159313000,3879000,2012-01-23,0.01,0.02,172920000,55350000,158250000,0.022432338653712698,-102900000
2012-03-31,177173000,16462000,2012-04-16,0.08,0.07,181476000,72457000,14137000,0.09071171945601622,58320000
2012-06-30,164908000,6101000,2012-07-16,0.01,-0.01,181560000,56569000,16423000,0.033603216567525886,40146000
2012-09-30,170293000,19989000,2012-10-22,0.1,0.16,181788000,59858000,22604000,0.10995775298699584,37254000
2012-12-31,155129000,26838000,2013-01-28,0.14,0.09,181888000,47576000,22096000,0.14755233990147784,25480000
2013-03-31,179397000,37335000,2013-04-22,0.21,0.2,182120000,78976000,17037000,0.20500219635405229,61939000
2013-06-30,173053000,20189000,2013-07-22,0.09,0.14,182256000,59096000,18813000,0.11077275919585637,40283000
2013-09-30,183881000,32183000,2013-10-21,0.15,-0.04,182518000,59664000,12721000,0.17632781424297878,46943000
2013-12-31,176269000,26493000,2014-01-27,0.16,0.12,182668000,57613000,16143000,0.14503361289333655,41470000
2014-03-31,192447000,40409000,2014-04-21,0.23,0.24,182706000,93229000,10000000,0.22116952918897026,83229000
2014-06-30,184519000,27811000,2014-07-21,0.15,0.17,182840000,68182000,16534000,0.15210566615620214,51648000
2014-09-30,197007000,28057000,2014-10-20,0.16,0.19,183056000,66931000,15111000,0.15327003758412727,51820000
