fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-06-30,,-5851165,2018-08-29,-0.02,-0.01,44508888,-1497868,289742,-0.13146059726318032,-1787610
2018-09-30,,-3081753,2018-11-28,-0.0352,,66967501,-2422357,3185335,-0.0460186352182979,-5607692
2018-12-31,,559333,2018-12-31,0.0063,,66967501,457561,6112752,0.008352305097960875,-5655191
2019-03-31,,-1454976,2019-05-03,-0.02,-0.02,66991768,-436153,1915064,-0.021718728187618514,-2351217
2019-06-30,,-1408454,2019-08-29,-0.02,-0.02,68150402,3432590,1162310,-0.02066684801066911,2270280
2019-09-30,,-1993757,2019-11-29,-0.0219,,68843355,-1979917,438047,-0.02896077624340069,-2417964
2019-12-31,,-219570,2019-12-31,-0.0024,,68843355,-606789,998311,-0.0031894145774853653,-1605100
2020-03-31,,-263138,2020-06-11,-0.0028,,68878891,-483432,322986,-0.003820299603836537,-806418
2020-06-30,0.0,-103961,2020-08-28,-0.0015,-0.01,68878891,-249813,245024,-0.0015093303404086456,-494837
2020-09-30,0.0,-246847,2020-12-03,-0.0034,-0.01,73291661,-385059,301406,-0.0033680093564805416,-686465
2020-12-31,0.0,-728306,2020-12-31,-0.01,-0.01,73291661,-1300464,483244,-0.009937092297580757,-1783708
2021-03-31,0.0,-5072326,2021-06-01,-0.01,-0.01,82767606,-2199374,1765338,-0.06128395208144597,-3964712
2021-06-30,0.0,-822996,2021-08-30,-0.0095,,87368212,-900111,10055,-0.00941985627449947,-910166
2021-09-30,0.0,-10910032,2021-11-14,-0.0991,,87368212,201452,4614036,-0.12487415903624077,-4412584
2021-12-31,0.0,-12323948,2022-03-31,-0.17,-0.11,99377349,-1148905,8600037,-0.1240116397148006,-9748942
2022-03-31,0.0,-8331000,2022-05-15,-0.1,-0.01,99770691,-4310000,10041000,-0.08350147640051926,-14351000
2022-06-30,0.0,-21235000,2022-08-16,-0.15,-0.01,100659839,-2771000,16174000,-0.2109580167319759,-18945000
2022-09-30,0.0,-13131000,2022-11-16,-0.12,-0.01,100740728,-6183288,20519672,-0.13034450177886345,-26702960
2023-03-31,0.0,-22068871,2023-06-15,-0.0719,-0.03,102326582,-35142000,26289000,-0.2156709485322201,-61431000
2023-06-30,0.0,-33603239,2023-09-05,-0.2161,0.83,102440868,-29002000,21307000,-0.32802571528386504,-50309000
2023-09-30,129925000.0,48885000,2023-11-15,0.3341,1.25,109080313,-8418000,14322000,0.4481560297686348,-22740000
2023-12-31,51306000.0,-13217000,2023-12-31,-0.0799,0.3517,110059471,49527000,7342000,-0.12008961954759895,42185000
2024-03-31,37202000.0,-6909000,2024-05-16,-0.08,0.22,110460681,-11362374,3914674,-0.06254714290599023,-15277048
2024-06-30,45920000.0,-10848000,2024-08-16,-0.13,0.2,110528083,-40533000,12955000,-0.09814700215148037,-53488000
2024-09-30,20894000.0,-25098000,2024-11-12,-0.2212,0.09,110821505,48190000,3099000,-0.22647228983219458,45091000
2024-12-31,67207000.0,-11679000,2025-03-31,-0.07,0.058,116790000,-16612000,527000,-0.1,-17139000
2025-03-31,47673000.0,4728000,2025-05-14,-0.0751,-0.0013,111278529,-3145347,5395725,0.042487980767610616,-8541072
2025-06-30,16888000.0,-18859000,2025-08-15,-0.17,-0.042,111280000,-6188658,3065864,-0.16947340043134435,-9254522
2025-09-30,28549000.0,-11575000,2025-11-14,-0.0779,-0.01,111307968,1709658,15594,-0.10399075832558546,1694064
