fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2022-03-31,7708000000,-865000000,2022-05-04,-3.41,3.3,254000000,2655000000,178000000,-3.405511811023622,2477000000
2022-06-30,7922000000,741000000,2022-08-04,2.9,3.17,255900000,2517000000,845000000,2.895662368112544,1672000000
2022-09-30,9038000000,-2385000000,2022-11-03,-9.54,5.47,249900000,2399000000,316000000,-9.543817527010804,2083000000
2022-12-31,9088000000,3937000000,2023-02-23,15.78,5.79,249500000,2952000000,491000000,15.779559118236472,2461000000
2023-03-31,7256000000,5434000000,2023-05-02,22.1,5.52,245800000,3421000000,712000000,22.10740439381611,2709000000
2023-06-30,4155000000,1369000000,2023-08-03,5.61,2.71,243800000,1579000000,332000000,5.6152584085315835,1247000000
2023-09-30,4126000000,1701000000,2023-11-02,7.03,2.53,242000000,1698000000,386000000,7.028925619834711,1312000000
2023-12-31,4747000000,1377000000,2024-02-22,5.85,2.75,242600000,1720000000,691000000,5.6760098928277,1029000000
2024-03-31,4224000000,502000000,2024-05-03,2.13,2.24,235000000,1246000000,650000000,2.1361702127659576,596000000
2024-06-30,3246000000,880000000,2024-08-08,3.84,1.72,228900000,1116000000,503000000,3.8444735692442116,613000000
2024-09-30,3778000000,893000000,2024-10-31,3.93,1.9,227000000,1391000000,516000000,3.933920704845815,875000000
2024-12-31,4528000000,977000000,2025-02-20,2.5389,3.2024,225400000,1641000000,569000000,4.334516415261757,1072000000
2025-03-31,5327000000,353000000,2025-05-08,3.7,3.19,224100000,1228000000,623000000,1.575189647478804,605000000
2025-06-30,4540000000,1626000000,2025-08-07,1.88,2.42,222300000,831000000,1024000000,7.314439946018894,-193000000
2025-09-30,4441000000,1049000000,2025-10-30,2.6547,3.05,219900000,1425000000,1647000000,4.770350159163256,-222000000
