fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,46688000,11752000,2005-11-03,0.12,-0.11,96599000,1974000,5609000,0.12165757409496993,-3635000
2005-12-31,41418000,1407000,2006-02-07,0.02,-0.08,96720000,-13527000,9899000,0.014547146401985112,-23426000
2006-03-31,53657000,4396000,2006-05-18,0.04,-0.04,93784000,-13189000,7851000,0.04687366715004691,-21040000
2006-06-30,51538000,-715000,2006-08-08,-0.01,,93784000,77422000,6160000,-0.007623901731638659,71262000
2006-09-30,61170000,3726000,2006-11-02,0.04,-0.04,105543000,-31741000,8555000,0.035303146584804296,-40296000
2006-12-31,62413000,2933000,2007-02-07,0.03,,104746000,39217000,10013000,0.028001069253241175,29204000
2007-03-31,64844000,3501000,2007-05-29,0.03,0.01,104191000,-1171000,11577000,0.033601750631052585,-12748000
2007-06-30,68938000,8747000,2007-08-02,0.08,0.04,104191000,-24165000,6462000,0.0839515889088309,-30627000
2007-09-30,58600000,7698000,2007-11-01,0.07,0.04,104315000,33726000,8147000,0.07379571490197959,25579000
2007-12-31,50771000,168881000,2008-02-07,-0.02,-0.01,103914000,18443000,3009000,1.62519968435437,15434000
2008-03-31,62408000,-18347000,2008-05-22,-0.1874,0.02,96631000,14420000,4272000,-0.18986660595461083,10148000
2008-06-30,79992000,29687000,2008-08-07,0.31,0.22,96631000,32359000,2573000,0.3072202502302574,29786000
2008-09-30,47311000,1698000,2008-11-06,0.02,-0.02,97356000,6835000,994000,0.017441143843214595,5841000
2008-12-31,155661000,112715000,2009-02-05,1.17,1.21,95818000,4033000,578000,1.176344736897034,3455000
2009-03-31,43875000,-13595000,2009-05-21,-0.14,-0.12,94883000,-8637000,1357000,-0.14328172591507435,-9994000
2009-06-30,47496000,-10165000,2009-08-06,-0.11,-0.08,94883000,-15636000,2099000,-0.10713194144367273,-17735000
2009-09-30,48157000,-8709000,2009-11-05,-0.09,-0.09,94886000,-3040000,1786000,-0.09178382480028666,-4826000
2009-12-31,44152000,-6817000,2010-02-04,-0.07,-0.16,94784000,6389000,5312000,-0.07192142133693451,1077000
2010-03-31,38476000,-13935000,2010-05-13,-0.15,-0.15,95326000,40000,6590000,-0.14618257348467364,-6550000
2010-06-30,42280000,-13409000,2010-08-05,-0.14,-0.14,95326000,-12858000,4336000,-0.14066466651280868,-17194000
2010-09-30,49247000,-7666000,2010-11-04,-0.08,-0.15,95511000,-14219000,2383000,-0.08026300635528892,-16602000
2010-12-31,43975000,-11383000,2011-02-03,-0.12,-0.15,95667000,12897000,1310000,-0.11898564813363019,11587000
2011-03-31,51138000,-13082000,2011-05-18,-0.14,-0.14,96649000,8274000,1372000,-0.13535577191693654,6902000
2011-06-30,61883000,-13238000,2011-08-01,-0.14,-0.11,96649000,-18257000,924000,-0.1369698600088982,-19181000
2011-09-30,71978000,-22255000,2011-11-03,-0.22,-0.12,102474000,2703000,2730000,-0.21717704002966606,-27000
2011-12-31,125643000,-14828000,2012-02-02,-0.11,-0.21,129670000,-2208000,5205000,-0.11435181614868513,-7413000
2012-03-31,130473000,-63357000,2012-05-17,-0.13,-0.15,134945000,15280000,8129000,-0.46950238986253656,7151000
2012-06-30,152239000,22433000,2012-07-26,0.39,0.16,134945000,-4699000,6733000,0.1662380970024825,-11432000
2012-09-30,123978000,-16707000,2012-11-01,0.17,0.1,131067000,49747000,4473000,-0.1274691569960402,45274000
2012-12-31,135909000,16258000,2013-01-31,0.34,0.23,137497000,26199000,2752000,0.11824257983810556,23447000
2013-03-31,163422000,2999000,2013-05-23,0.4,0.17,140234500,55304000,8259000,0.02138560767856697,47045000
2013-06-30,138631000,7334000,2013-07-25,0.3,0.22,143369000,12747000,3625000,0.05115471266452301,9122000
2013-09-30,139802000,-7762000,2013-10-31,0.22,0.23,136106000,41368000,5573000,-0.05702908027566749,35795000
2013-12-31,154500000,18100000,2014-02-27,0.27,0.2,164167000,38106000,9856000,0.11025358324145534,28250000
2014-03-31,130212000,-24354000,2014-04-30,0.11,0.1,143358000,-3472000,5685000,-0.1698823923324823,-9157000
2014-06-30,153424000,3735000,2014-07-31,0.11,0.14,154300000,8777000,5753000,0.02420609202851588,3024000
2014-09-30,159992000,-39956000,2014-10-29,0.03,0.02,145896000,-7809000,8888000,-0.27386631573175413,-16697000
2014-12-31,175161000,30514000,2015-02-24,0.11,0.04,155527000,13643000,13325000,0.19619744481665563,318000
2015-03-31,161214000,-30657000,2015-04-30,0.06,-0.03,148089000,2077000,10710000,-0.20701740169762778,-8633000
2015-06-30,151370000,-46109000,2015-07-30,-0.09,-0.1,148867000,-15406000,14045000,-0.3097328487844855,-29451000
2015-09-30,152653000,-81015000,2015-10-29,-0.18,-0.21,149512000,-29446000,11974000,-0.5418628605061802,-41420000
2015-12-31,163098000,-69382000,2016-02-25,-0.15,-0.18,150330000,2415000,16148000,-0.4615312978114814,-13733000
2016-03-31,156774000,-77423000,2016-04-28,-0.16,-0.2,150825000,-57214000,12009000,-0.5133300182330516,-69223000
2016-06-30,195165000,-47193000,2016-07-28,-0.01,-0.1,151301000,-28878000,10271000,-0.3119146601806994,-39149000
2016-09-30,180241000,-62687000,2016-11-02,-0.09,-0.06,151652000,14732000,11507000,-0.41336085247804183,3225000
2016-12-31,213513000,-21141000,2017-02-15,0.15,0.04,152148000,7558000,9870000,-0.1389502326681915,-2312000
2017-03-31,191778000,-68881000,2017-04-27,-0.18,-0.09,152704000,-13747000,9382000,-0.45107528290025145,-23129000
2017-06-30,218841000,-42999000,2017-07-27,0.01,-0.01,153392000,-22451000,11274000,-0.2803210076144779,-33725000
2017-09-30,217385000,-36276000,2017-10-26,0.03,-0.01,153684000,19479000,12826000,-0.2360427890997111,6653000
2017-12-31,275370000,-9789000,2018-02-14,0.31,0.23,153865000,35909000,17818000,-0.06362070646345823,18091000
2018-03-31,225150000,-62505000,2018-04-26,-0.09,-0.07,154424000,-26838000,18485000,-0.4047622131274931,-45323000
2018-06-30,304642000,-32649000,2018-07-26,0.29,0.14,155176000,32126000,16935000,-0.21039980409341652,15191000
