fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,288708000,-636000,2005-11-02,-0.03,0.01,22335000,12538000,11797000,-0.028475486903962392,741000
2005-12-31,384171000,15336000,2006-02-08,0.66,0.56,23085841,32231000,39155000,0.6643032844244228,-6924000
2006-03-31,280658000,3835000,2006-05-03,0.16,0.09,23457000,-84410000,14842000,0.16349064245214648,-99252000
2006-06-30,378109000,10347000,2006-07-28,0.44,0.47,23664000,77271000,20536000,0.4372464503042596,56735000
2006-09-30,335871000,8387000,2006-11-01,0.23,0.02,24886500,26970000,36195000,0.3370100255158419,-9225000
2006-12-31,463415000,13778000,2007-02-08,0.51,0.43,24895205,-82734000,30313000,0.5534399094122744,-113047000
2007-03-31,409144000,9239000,2007-05-02,0.21,0.19,27363000,-89016000,4400000,0.33764572598033843,-93416000
2007-06-30,634214000,25488000,2007-08-01,0.93,0.62,27367500,124651000,43280000,0.9313236503151548,81371000
2007-09-30,553708000,10565000,2007-10-31,0.39,0.33,27466500,-99064000,10845000,0.38465039229606973,-109909000
2007-12-31,784634000,23492000,2008-02-06,0.85,0.73,27513600,-100905000,17835000,0.853832286578274,-118740000
2008-03-31,713001000,7823000,2008-05-07,0.28,0.4,27612000,-222533000,31180000,0.28331884687816894,-253713000
2008-06-30,1100700000,45626000,2008-08-06,1.65,1.53,27535500,-33528000,31776000,1.6569882515298433,-65304000
2008-09-30,905712000,12840000,2008-11-04,0.47,0.34,27570000,418377000,32346000,0.4657236126224157,386031000
2008-12-31,770065000,-33389000,2009-02-05,-1.23,-0.82,27544500,116348000,23023000,-1.212183920564904,93325000
2009-03-31,697392000,3913000,2009-05-06,0.18,-0.02,27370500,-50564000,8749000,0.14296414022396375,-59313000
2009-06-30,810954000,15918000,2009-08-05,0.58,0.65,26975862,181841000,10425000,0.5900830898378706,171416000
2009-09-30,601000000,1250000,2009-11-04,0.05,0.24,26785714,59896000,13662000,0.04666666716444445,46234000
2009-12-31,915958000,16231000,2010-02-08,0.59,0.35,27656971,-10932000,8689000,0.5868683161290511,-19621000
2010-03-31,721998000,12265000,2010-05-03,0.49,0.34,27875000,-63518000,4859000,0.44,-68377000
2010-06-30,810999000,25088000,2010-08-04,0.91,0.78,27759926,168710000,19342000,0.9037488068231883,149368000
2010-09-30,706825000,1394000,2010-11-03,0.05,0.12,26137500,-251831000,12823000,0.05333333333333334,-264654000
2010-12-31,1153969000,25834000,2011-02-08,0.93,0.58,27871552,-92646000,12227000,0.9268949213879443,-104873000
2011-03-31,1001674000,17266000,2011-05-04,0.62,0.51,27894000,-221754000,14976000,0.6189861618986162,-236730000
2011-06-30,1338167000,45013000,2011-08-03,1.61,1.13,28027686,284993000,29751000,1.6060191340804946,255242000
2011-09-30,938660000,10925000,2011-11-08,0.39,0.11,27775424,158776000,23318000,0.3933333294930079,135458000
2011-12-31,1297830000,21697000,2012-02-08,0.78,0.68,28027308,68250000,40278000,0.7741378515553474,27972000
2012-03-31,1137133000,18361000,2012-05-07,0.65,0.6,28173980,-187007000,48428000,0.6517006116991636,-235435000
2012-06-30,1315834000,29053000,2012-08-02,1.04,1.08,28075962,52917000,66771000,1.034799804900719,-13854000
2012-09-30,1138402000,16789000,2012-11-05,0.6,0.18,28140000,95363000,39336000,0.5966240227434257,56027000
2012-12-31,1680641000,14990000,2013-02-06,0.53,0.59,28184397,367209000,25963000,0.5318545576831039,341246000
2013-03-31,1271970000,12529000,2013-05-07,0.45,0.58,28159701,-335983000,50435000,0.4449265991851263,-386418000
2013-06-30,1566964000,29640000,2013-08-06,1.05,1.03,28221975,276314000,25013000,1.0502454204569311,251301000
2013-09-30,1181374000,17105000,2013-11-06,0.61,0.41,28287363,188630000,27461000,0.604686976301043,161169000
2013-12-31,1584266000,30514000,2014-02-11,0.72,1.07,28336182,208227000,36461000,1.0768564374692398,171766000
2014-03-31,1003294000,22604000,2014-05-07,0.8,1.03,28385000,-498613000,19528000,0.7963360930068698,-518141000
2014-06-30,1312082000,44047000,2014-08-06,1.56,1.16,28398077,239028000,31508000,1.5510557281748338,207520000
2014-09-30,952927000,16732000,2014-11-05,0.59,0.76,28516949,361859000,27882000,0.5867387847136102,333977000
2014-12-31,1271768000,25766000,2015-02-10,0.89,1.06,29092135,-112345000,70824000,0.8856689273578581,-183169000
2015-03-31,950090000,4089000,2015-05-05,0.14,0.34,29264286,-286659000,30197000,0.1397266278767232,-316856000
2015-06-30,1208492000,31040000,2015-08-05,1.09,1.0,28524771,227261000,51773000,1.088177009378971,175488000
2015-09-30,935774000,-1227000,2015-11-04,0.04,0.37,30675000,117171000,72763000,-0.04,44408000
2015-12-31,1183473000,-47029000,2016-02-10,0.18,0.64,27993452,96361000,32768000,-1.6800000228624894,63593000
2016-03-31,887879000,-14696000,2016-05-04,-0.52,0.01,28261538,-267853000,19645000,-0.5200000084921068,-287498000
2016-06-30,1064244000,14415000,2016-08-03,0.51,0.58,28313000,73492000,42302000,0.5091300815879631,31190000
2016-09-30,859612000,1720000,2016-11-07,0.06,0.2,28700000,235707000,52170000,0.059930313588850176,183537000
2016-12-31,1113055000,10143000,2017-02-15,0.36,0.65,28180556,-1761000,48891000,0.3599290234018094,-50652000
2017-03-31,852016000,-3089000,2017-05-03,0.04,0.2,28081818,-229235000,30682000,-0.1100000007122046,-259917000
2017-06-30,993662000,-26653000,2017-08-03,0.66,0.7,28354255,184006000,51800000,-0.9400000105804226,132206000
2017-09-30,836595000,2533000,2017-11-06,0.09,0.16,28144444,105963000,21736000,0.09000000142123966,84227000
2017-12-31,1004072000,69718000,2018-02-14,0.62,0.41,28268595,14551000,73404000,2.4662704319050874,-58853000
2018-03-31,635739000,-1700000,2018-05-07,0.03,0.08,28333333,-378707000,58930000,-0.060000000705882364,-437637000
2018-06-30,911402000,21529000,2018-08-07,0.93,0.86,28327632,334778000,63457000,0.7599999887036093,271321000
2018-09-30,685579000,-2098000,2018-11-05,-0.07,0.15,28263000,72759000,72361000,-0.07423132717687436,398000
2018-12-31,812662000,23752000,2019-02-13,0.92,0.76,28277381,-64349000,114836000,0.8399646346314745,-179185000
2019-03-31,1976792000,-13993000,2019-05-06,-0.16,0.15,32501000,-122045000,60601000,-0.4305405987508077,-182646000
2019-06-30,2325041000,29888000,2019-08-06,0.98,0.62,32733000,37198000,70043000,0.9130846546298842,-32845000
2019-09-30,1982755000,-4237000,2019-11-05,-0.07,0.05,32626000,404472000,63148000,-0.12986575124134125,341324000
2019-12-31,1885603000,6649000,2020-02-12,0.55,0.5,33245000,28937000,76685000,0.2,-47748000
2020-03-31,1853105000,-37662000,2020-05-05,-1.32,-0.31,32749565,-228430000,32577000,-1.1500000076336891,-261007000
2020-06-30,1890180000,30439000,2020-08-04,0.88,-0.22,33085870,373941000,36716000,0.9199999879102468,337225000
