fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,477896000,84475000,2005-11-04,0.7,0.82,87742708,156714000,39650000,0.9627580675991901,117064000
2005-12-31,394077000,6901000,2006-03-13,0.085,,86946753,107008000,66865000,0.07937041651227619,40143000
2006-03-31,340023000,26838000,2006-05-09,0.24,0.24,87279334,-17276000,63330000,0.30749547195215765,-80606000
2006-06-30,406622000,35365000,2006-08-09,0.43,0.28,87461996,-13264000,77200000,0.4043470492029475,-90464000
2006-09-30,515947000,90034000,2006-11-03,0.99,0.77,88031373,187184000,59837000,1.0227490147177416,127347000
2006-12-31,343151000,13072000,2007-03-01,0.15,0.11,87881818,99342000,144493000,0.14874521598995596,-45151000
2007-03-31,370306000,30175000,2007-05-09,0.34,0.27,87947281,60160000,106178000,0.3431032734258152,-46018000
2007-06-30,415178000,32708000,2007-08-08,0.36,0.32,89781652,2255000,202404000,0.3643060611092342,-200149000
2007-09-30,548496000,91706000,2007-11-02,0.99,0.79,91940879,146773000,146609000,0.9974453257076213,164000
2007-12-31,392853000,13765000,2008-02-29,0.15,0.15,91466667,37628000,292965000,0.15049198195884847,-255337000
2008-03-31,406827000,61136000,2008-05-09,0.63,0.31,97415866,10695000,188289000,0.6275774420565127,-177594000
2008-06-30,451219000,5845000,2008-08-08,0.06,0.33,100733815,-12849000,240793000,0.058024209645986306,-253642000
2008-09-30,574853000,88285000,2008-11-07,0.81,0.78,108714778,203298000,294078000,0.8120791085090566,-90780000
2008-12-31,406097000,22873000,2009-02-27,0.21,0.23,103958414,73746000,214082000,0.22002067095790823,-140336000
2009-03-31,421767000,44164000,2009-05-08,0.1,0.21,109330973,103132000,151904000,0.4039477449816531,-48772000
2009-06-30,467812000,38386000,2009-08-06,0.35,0.35,109538854,112854000,186864000,0.3504327332108112,-74010000
2009-09-30,528534000,81142000,2009-10-29,0.73,0.76,109753036,192055000,122011000,0.739314400377954,70044000
2009-12-31,440118000,11383000,2010-02-25,0.1,0.21,109647689,70864000,94858000,0.10381431750923634,-23994000
2010-03-31,459830000,30680000,2010-05-06,0.27,0.18,110925146,151968000,103272000,0.27658291294924237,48696000
2010-06-30,495181000,53311000,2010-08-04,0.47,0.41,111522803,86850000,134373000,0.47802779849426846,-47523000
2010-09-30,644437000,114744000,2010-10-28,1.02,0.95,112315414,261549000,132101000,1.0216229092117313,129448000
2010-12-31,456723000,5160000,2011-02-24,0.04,0.11,111629000,107335000,170330000,0.04622454738464019,-62995000
2011-03-31,481720000,31584000,2011-05-05,0.27,0.28,113875389,95376000,155945000,0.27735580336854,-60569000
2011-06-30,524892000,44129000,2011-08-04,0.38,0.44,114908123,-23929000,189605000,0.38403725383278603,-213534000
2011-09-30,678152000,134950000,2011-11-03,0.98,1.02,118164912,266330000,167125000,1.142047987984792,99205000
2011-12-31,486228000,19577000,2012-02-23,0.16,0.15,118792228,124919000,184776000,0.164800343672315,-59857000
2012-03-31,475677000,27524000,2012-05-09,0.21,0.26,126609244,63963000,189966000,0.21739328922933937,-126003000
2012-06-30,566262000,62734000,2012-08-07,0.48,0.44,126876536,39216000,227651000,0.49444918641221414,-188435000
2012-09-30,695758000,139281000,2012-11-08,1.1,1.05,127134524,350777000,180809000,1.0955403427632293,169968000
2012-12-31,523772000,45607000,2013-02-28,0.36,0.2,126898786,145150000,211783000,0.3593966612099819,-66633000
2013-03-31,546212000,51144000,2013-05-08,0.4,0.31,127619268,193634000,181987000,0.40075453183135323,11647000
2013-06-30,569589000,67188000,2013-08-07,0.52,0.45,127930395,37676000,217011000,0.5251918435802532,-179335000
2013-09-30,694974000,133125000,2013-11-07,1.04,1.0,128111472,321800000,158990000,1.0391341065849278,162810000
2013-12-31,559878000,41062000,2014-02-26,0.32,0.29,128298694,149693000,222110000,0.32005002326835846,-72417000
2014-03-31,628556000,68955000,2014-05-07,0.52,0.45,131269363,238312000,218329000,0.5252939332081622,19983000
2014-06-30,612668000,53473000,2014-08-06,0.4,0.51,131973139,45002000,208795000,0.4051809360994285,-163793000
2014-09-30,764040000,147382000,2014-11-05,1.1,1.07,133028787,366898000,221809000,1.1078955414364562,145089000
2014-12-31,596439000,43449000,2015-02-25,0.32,0.35,134522000,174143000,203119000,0.3229880614323308,-28976000
2015-03-31,590807000,50980000,2015-05-05,0.38,0.43,135539631,212495000,187223000,0.3761261530953998,25272000
2015-06-30,589563000,63710000,2015-08-04,0.46,0.42,137412152,19339000,147682000,0.46364167268117595,-128343000
2015-09-30,732829000,138003000,2015-11-03,0.97,1.03,141838178,351799000,151610000,0.9729608906848761,200189000
2015-12-31,545965000,39235000,2016-02-24,0.28,0.36,142057000,130910000,213713000,0.2761919511182131,-82803000
2016-03-31,569450000,65585000,2016-05-03,0.46,0.46,142311228,238876000,220849000,0.4608561174104969,18027000
2016-06-30,621448000,72340000,2016-08-02,0.51,0.53,142497335,89805000,282782000,0.507658616913783,-192977000
2016-09-30,764654000,154720000,2016-11-01,1.08,1.05,142577945,363892000,318305000,1.0851608220331692,45587000
2016-12-31,606535000,53932000,2017-02-22,0.38,0.42,142659000,129847000,265034000,0.3780483530657021,-135187000
2017-03-31,572574000,59661000,2017-05-09,0.42,0.45,142695606,237123000,175400000,0.4180997696593405,61723000
2017-06-30,609300000,72065000,2017-08-08,0.5,0.56,142600000,126201000,208227000,0.5053646563814866,-82026000
2017-09-30,794300000,158306000,2017-10-31,1.11,1.1,142500000,378998000,180995000,1.110919298245614,198003000
2017-12-31,594800000,33888000,2018-02-21,0.32,0.4,142585000,170116000,200023000,0.2376687589858681,-29907000
2018-03-31,600204000,60485000,2018-05-08,0.42,0.48,142700000,259628000,174765000,0.42386124737210934,84863000
2018-06-30,893400000,101800000,2018-08-08,0.56,0.56,181000000,137572000,260435000,0.5624309392265193,-122863000
2018-09-30,1582500000,355000000,2018-11-07,1.32,1.25,268800000,794400000,263100000,1.3206845238095237,531300000
2018-12-31,1199800000,18500000,2019-02-21,0.07,0.26,214100000,306200000,371400000,0.08640822045773003,-65200000
2019-03-31,1216900000,99500000,2019-05-08,0.39,0.4,253000000,362100000,309000000,0.3932806324110672,53100000
2019-06-30,1221700000,139700000,2019-08-07,0.58,0.56,243400000,271600000,263400000,0.5739523418241578,8200000
2019-09-30,1577600000,366800000,2019-11-06,1.57,1.57,235000000,813600000,276700000,1.5608510638297872,536900000
2019-12-31,1131600000,63900000,2020-03-02,0.32,0.31,239900000,-624500000,253000000,0.26636098374322636,-877500000
2020-03-31,1116700000,69400000,2020-05-06,0.41,0.42,227500000,320600000,354400000,0.30505494505494507,-33800000
2020-06-30,1184700000,133400000,2020-08-05,0.68,0.68,227600000,201900000,281200000,0.5861159929701231,-79300000
2020-09-30,1517600000,364500000,2020-11-05,1.73,1.57,227500000,899200000,422500000,1.6021978021978023,476700000
2020-12-31,1094400000,51000000,2021-02-26,0.28,0.22,227500000,332100000,502200000,0.22417582417582418,-170100000
2021-03-31,1611900000,191600000,2021-05-06,0.55,0.48,227600000,-28600000,467700000,0.8418277680140598,-496300000
2021-06-30,1236200000,185300000,2021-08-05,0.85,0.73,229700000,253200000,423400000,0.8067043970396169,-170200000
2021-09-30,1616500000,449400000,2021-11-03,1.98,1.76,230200000,811400000,503600000,1.952215464813206,307800000
2021-12-31,1122100000,53400000,2022-02-25,0.16,0.17,229600000,315700000,577800000,0.23257839721254356,-262100000
2022-03-31,1223900000,122500000,2022-05-05,0.58,0.55,230200000,265100000,524700000,0.5321459600347523,-259600000
2022-06-30,1446500000,194500000,2022-08-04,0.86,0.83,230400000,323800000,591700000,0.8441840277777778,-267900000
2022-09-30,1909100000,428200000,2022-11-04,2.01,1.88,230600000,888800000,498200000,1.8568950563746747,390600000
2022-12-31,1279600000,7500000,2023-02-24,0.3,0.26,229546105,324200000,551900000,0.032673174741954344,-227700000
2023-03-31,1296800000,142600000,2023-05-05,0.59,0.58,230300000,362900000,527700000,0.6191923577941815,-164800000
2023-06-30,1354200000,179100000,2023-08-04,0.81,0.78,230500000,352300000,576500000,0.7770065075921909,-224200000
2023-09-30,1669300000,351600000,2023-11-07,1.88,1.84,230500000,836500000,553700000,1.5253796095444685,282800000
2023-12-31,1187900000,58000000,2024-02-29,0.27,0.28,229729296,428500000,676100000,0.2524710649006647,-247600000
2024-03-31,1337000000,122700000,2024-05-09,0.53,0.64,230400000,317300000,618600000,0.5325520833333334,-301300000
2024-06-30,1451400000,207000000,2024-08-09,0.9,0.89,230500000,317500000,677500000,0.8980477223427332,-360000000
2024-09-30,1822200000,465600000,2024-11-07,2.02,1.93,230600000,953300000,526300000,2.019080659150043,427000000
2024-12-31,1213100000,78200000,2025-02-26,0.35,0.3745,230600000,395600000,514200000,0.3391153512575889,-118600000
2025-03-31,1368800000,125000000,2025-05-07,0.54,0.6714,232100000,449600000,592800000,0.5385609651012495,-143200000
2025-06-30,1426900000,171300000,2025-08-07,0.82,0.88,232700000,323900000,627300000,0.736140954018049,-303400000
2025-09-30,1795900000,475000000,2025-11-06,2.03,2.09,234100000,937700000,712300000,2.029047415634344,225400000
