fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2978897031,265723209,2005-10-26,4.15,5.51,175160000,1200334808,1624372819.05,1.5170313370632564,-424038011.04999995
2005-12-31,3350370265,2367103000,2006-02-15,7.3,6.34,198485811,3426170588,2323792847.37,11.92580461078903,1102377740.63
2006-03-31,4677525577,1476375310,2006-04-26,4.0,4.78,201775136,2300701552,1964160097.79,7.316933787124297,336541454.21000004
2006-06-30,3926396385,2159417899,2006-07-25,4.9,4.3,169020000,2326479501,1904171272.7,12.776108738610816,422308228.29999995
2006-09-30,4032944138,1359329397,2006-10-25,5.0,4.62,164860000,1655963734,1486905944.57,8.24535604148975,169057789.43000007
2006-12-31,3990866071,658116080,2007-02-15,4.2,4.27,180668361,1689855210,1243762684.94,3.6426747680519447,446092525.05999994
2007-03-31,5048970717,496800325,2007-04-25,5.5,5.1,179877107,1908233042,1489401380.03,2.7618874535268128,418831661.97
2007-06-30,5603504861,1443553897,2007-07-25,9.0,6.07,162796299,2161870167,1185066733.64,8.86724026201603,976803433.3599999
2007-09-30,5601295240,934883801,2007-10-25,6.35,5.63,150227566,2212836429,1658628221.95,6.223117540225607,554208207.05
2007-12-31,5786195847,1079277625,2008-02-14,5.6,6.55,149134496,2146060360,4403903664.38,7.236941512177035,-2257843304.38
2008-03-31,6434251855,92945856,2008-04-22,6.95,6.56,154523130,1756976508,1905889761.97,0.6015012509777662,-148913253.97000003
2008-06-30,7321000000,1221000000,2008-07-24,9.8,9.2,150260000,1997023491,1997110238.03,8.125915080527086,-86747.02999997139
2008-09-30,10766000000,3553000000,2008-10-23,9.6,8.89,150260000,3058000000,2466000000.0,23.64568081991215,592000000.0
2008-12-31,6635000000,1077000000,2009-02-12,3.0,3.86,150060000,2043000000,1885000000.0,7.177129148340664,158000000.0
2009-03-31,3682000000,962000000,2009-04-22,6.3,3.45,150280000,1831000000,1587000000.0,6.401384083044983,244000000.0
2009-06-30,2449000000,239000000,2009-07-23,6.1,5.07,150280000,1955000000,1088000000.0,1.5903646526483897,867000000.0
2009-09-30,2271000000,25000000,2009-11-12,5.15,5.84,150280000,2697000000,1353000000.0,0.1663561352142667,1344000000.0
2009-12-31,-1137000000,636000000,2010-02-11,5.35,2.14,150240000,1390000000,836000000.0,4.233226837060703,554000000.0
2010-03-31,3545000000,1490000000,2010-04-21,2.8,1.53,148340000,-772000000,1048000000.0,10.044492382364837,-1820000000.0
