fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,29070298,-22070061,2005-11-21,-0.88,-0.81,25063925,-20045545,1397995,-0.8805508714217746,-21443540
2005-12-31,31304205,-14603084,2006-02-08,-0.58,-0.35,24872249,-19588178,1176409,-0.5871235850043155,-20764587
2006-03-31,36047613,-3534977,2006-05-25,-0.21,-0.3,25314450,-11788901,616874,-0.13964265468931777,-12405775
2006-06-30,33731520,-8533387,2006-08-17,-0.3371,,25314450,-1203851,605552,-0.33709549289042423,-1809403
2006-09-30,34140796,-12493703,2006-11-20,-0.4915,,25418018,-3122033,195668,-0.4915293946207765,-3317701
2006-12-31,31664282,-19385300,2007-02-23,-0.76,-0.35,25478530,-9508465,370294,-0.7608484476930184,-9878759
2007-03-31,31431839,-10767717,2007-06-11,-0.42,-0.35,26353718,-6854507,253835,-0.4085843598994267,-7108342
2007-06-30,29075469,-8163463,2007-08-29,-0.31,-0.2,26353718,-2330898,281816,-0.3097651344679335,-2612714
2007-09-30,28946696,-4077340,2007-11-19,-0.15,-0.22,26529485,-2586344,230403,-0.15369088393536476,-2816747
2007-12-31,29315933,-997316,2008-02-20,-0.04,-0.09,26718715,11997178,115151,-0.037326495679152236,11882027
2008-03-31,33891644,2903354,2008-06-11,0.04,,26420783,7375271,189694,0.10988902183557543,7185577
2008-06-30,33731858,2052801,2008-08-21,0.08,0.02,26799038,6609670,216533,0.07659980182870743,6393137
2008-09-30,36031971,8350202,2008-11-19,0.14,0.06,27516723,4027000,442828,0.30345917280920404,3584172
2008-12-31,35259969,9794602,2009-02-18,0.15,0.1,27026075,7658873,615579,0.362413039999334,7043294
2009-03-31,38577182,6523015,2009-06-03,0.22,0.18,27532410,6294407,1393326,0.2369213229063493,4901081
2009-06-30,38501237,7865459,2009-08-19,0.23,0.17,27748461,4011161,715340,0.2834556842629939,3295821
2009-09-30,40718172,50144117,2009-11-18,0.32,0.2,28876518,12901496,1722224,1.7365015061719007,11179272
2009-12-31,40821276,8849004,2010-02-17,0.29,0.25,28145068,10603256,1013002,0.31440691491667383,9590254
2010-03-31,47734988,11590304,2010-06-02,0.4,0.33,27775564,15369574,2672041,0.41728419988159376,12697533
2010-06-30,44798763,7163296,2010-08-25,0.25,0.21,28212891,7511597,3574968,0.2539015232433996,3936629
2010-09-30,47461569,24941245,2010-11-22,0.25,0.25,28419934,16353321,1500422,0.8775968656366337,14852899
2010-12-31,47081476,7191972,2011-03-02,0.25,0.24,28753197,13232397,963866,0.25012773362210816,12268531
2011-03-31,51122589,7429197,2011-06-02,0.26,0.29,28224094,12774792,1347744,0.2632218061632023,11427048
2011-06-30,52662076,6884554,2011-08-25,0.28,0.26,28724294,9960760,2788343,0.23967704828532949,7172417
2011-09-30,53695061,9027774,2011-11-18,0.32,0.3,28321810,21685504,12943953,0.31875695797690895,8741551
2011-12-31,54536585,9502184,2012-02-24,0.42,0.3,28034515,21089797,1354168,0.33894590293429366,19735629
2012-03-31,57609008,10663220,2012-06-06,0.38,0.35,27493419,22290104,897638,0.38784626968366503,21392466
2012-06-30,60321172,8075033,2012-08-28,0.38,0.36,27937237,14931815,3665358,0.28904193353122215,11266457
2012-09-30,62955645,13566904,2012-11-16,0.44,0.39,28063199,19145257,2921417,0.4834411073377629,16223840
2012-12-31,62700033,13183494,2013-02-22,0.47,0.38,28124433,21628213,2428734,0.4687559034523469,19199479
2013-03-31,68343567,11532071,2013-06-05,0.46,0.43,27910627,23348474,5289937,0.4131785000745415,18058537
2013-06-30,68872357,8673926,2013-08-22,0.48,0.46,27845495,9487656,6783847,0.3115019503154819,2703809
2013-09-30,70101119,13888462,2013-11-21,0.5,0.48,27579007,12629426,5805626,0.5035881821270795,6823800
2013-12-31,68191414,13899863,2014-02-20,0.51,0.49,27279153,15631201,4160486,0.509541590239257,11470715
2014-03-31,74849270,18428006,2014-06-04,0.55,0.54,27116411,16447533,2311481,0.6795886815552398,14136052
2014-06-30,72003966,13518822,2014-08-21,0.53,0.56,26915388,18097791,1815500,0.5022711171765386,16282291
2014-09-30,73417194,17273190,2014-11-20,0.63,0.58,26791871,24530895,2050318,0.6447175712364396,22480577
2014-12-31,72065231,16541460,2015-02-26,0.59,0.57,26479163,20872940,1623703,0.6246972383530401,19249237
2015-03-31,74071606,10514062,2015-06-04,0.64,0.63,26268665,16173490,1197068,0.40025109764809136,14976422
2015-06-30,81010801,12419168,2015-08-20,0.72,0.62,26227801,18738123,1683892,0.4735115993902806,17054231
2015-09-30,67520767,-25091348,2015-11-06,0.87,,26024857,30718766,2390813,-0.9641301006956542,28327953
2015-12-31,1323576433,12672180,2016-02-24,0.0,0.49,48918000,-58800000,3074705,0.25904942965779465,-61874705
2016-03-31,287000000,-40400000,2016-05-04,0.54,0.64,48900000,9600000,8900000,-0.8261758691206544,700000
2016-06-30,321000000,8957000,2016-08-03,0.87,0.72,49200000,3000000,7700000,0.1820528455284553,-4700000
2016-09-30,295268000,-1569000,2016-11-02,0.78,0.76,49075000,36764000,12050000,-0.0319714722363729,24714000
2016-12-31,310600000,-29800000,2017-03-01,0.85,0.81,48500000,40803000,9656000,-0.6144329896907217,31147000
2017-03-31,285105000,11271000,2017-05-03,0.71,0.68,48178000,33207000,7566000,0.23394495412844038,25641000
2017-06-30,321387000,47498000,2017-08-09,1.01,0.82,48303000,-1647000,7357000,0.9833343684657267,-9004000
2017-09-30,309664000,27830000,2017-11-02,0.93,0.78,48534000,42105000,9081000,0.5734124531256439,33024000
2017-12-31,278400000,-111700000,2018-02-28,0.89,0.77,48200000,17674000,10103000,-2.3174273858921164,7571000
2018-03-31,250400000,13273000,2018-05-02,0.68,0.65,49187000,20400000,5800000,0.2698477239921117,14600000
2018-06-30,287500000,15066000,2018-08-01,0.96,0.92,49338000,28100000,7400000,0.30536300620211604,20700000
2018-09-30,272082000,-7177000,2018-10-31,0.78,0.9,48637000,51100000,11900000,-0.14756255525628637,39200000
2018-12-31,297000000,-210600000,2019-02-27,1.12,1.1,48500000,20900000,12900000,-4.342268041237113,8000000
2019-03-31,250801000,-14849000,2019-05-01,0.54,0.57,48246000,1974000,5741000,-0.3077768105127886,-3767000
2019-06-30,277169000,-29215000,2019-07-31,0.7,0.65,48342000,-19395000,6077000,-0.6043399114641512,-25472000
2019-09-30,268610000,32118000,2019-10-30,0.84,0.75,48820000,-76587000,8169000,0.6578861122490782,-84756000
2019-12-31,287600000,-143200000,2020-02-26,1.0,0.98,48400000,2908000,8013000,-2.958677685950413,-5105000
2020-03-31,242397000,37583000,2020-04-29,0.33,0.43,48769000,-106000000,8600000,0.7706329840677479,-114600000
2020-06-30,182206000,-87993000,2020-07-29,-0.15,-0.3,48611000,-19019000,9358000,-1.8101458517619469,-28377000
2020-09-30,240083000,-14772000,2020-10-29,0.38,0.2,48652000,8657000,10490000,-0.30362575022609556,-1833000
2020-12-31,269555000,-283637000,2021-02-24,0.71,0.66,48600000,36985000,6579000,-5.836152263374486,30406000
2021-03-31,247603000,-30761000,2021-04-28,0.35,0.15,48736000,19480000,8220000,-0.6311761326329612,11260000
2021-06-30,264483000,-56487000,2021-07-28,0.52,0.33,48928000,25255000,6402000,-1.154492315238718,18853000
2021-09-30,253215000,-43443000,2021-11-03,0.68,0.44,51582000,23953000,3271000,-0.842212399674305,20682000
2021-12-31,270064000,-8565000,2022-02-23,0.57,0.52,53300000,33436000,7607000,-0.16069418386491557,25829000
2022-03-31,240175000,2993000,2022-05-04,0.48,0.48,54176000,25823000,5215000,0.055245865327820436,20608000
2022-06-30,254151000,16444000,2022-08-03,0.53,0.52,54100000,-10243000,6127000,0.30395563770794826,-16370000
2022-09-30,252605000,-107344000,2022-11-02,0.58,0.55,53534000,35638000,6041000,-2.005155602047297,29597000
2022-12-31,274874000,1661000,2023-02-22,0.81,0.73,53800000,18703000,9134000,0.03087360594795539,9569000
2023-03-31,263418000,7370000,2023-05-03,0.43,0.39,53900000,20757000,7685000,0.13673469387755102,13072000
2023-06-30,293882000,1155000,2023-07-26,0.78,0.54,54000000,-18000000,5600000,0.021388888888888888,-23600000
2023-09-30,286113000,-7318000,2023-11-01,0.73,0.64,54000000,18136000,8718000,-0.1355185185185185,9418000
2023-12-31,310132000,16339000,2024-02-21,0.87,0.77,54300000,53958000,12919000,0.300902394106814,41039000
2024-03-31,294912000,-41943000,2024-05-01,0.73,0.49,54000000,9981000,6398000,-0.7767222222222222,3583000
2024-06-30,318575000,16333000,2024-07-31,0.93,0.78,54591000,43356000,12156000,0.2991885109267095,31200000
2024-09-30,318120000,32953000,2024-10-30,0.9,0.72,54585000,50994000,18147000,0.603700650361821,32847000
2024-12-31,321830000,55891000,2025-02-19,0.81,0.8006,54700000,78707000,10406000,1.0217733089579524,68301000
2025-03-31,316855000,-327322000,2025-04-29,0.88,0.49,54421000,23966000,10790000,-6.014626706602231,13176000
2025-06-30,352524000,27161000,2025-07-29,1.05,0.868,54708000,62920000,15147000,0.4964721795715435,47773000
2025-09-30,357800000,26800000,2025-11-05,1.11,0.92,55200000,85057000,22880000,0.4855072463768116,62177000
