fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-06-30,403761000,6400000,2015-08-11,0.27,0.26,37667947,9682000,4813000,0.16990572913357874,4869000
2015-09-30,427888000,16630000,2015-11-03,0.5,0.48,37907784,52103000,3478000,0.43869617912774855,48625000
2015-12-31,426470000,59741000,2016-03-03,0.52,0.53,37899110,12861000,3054000,1.5763166997852984,9807000
2016-03-31,414024000,11116000,2016-05-11,0.31,0.16,37899110,3353000,2900000,0.29330504067245905,453000
2016-06-30,431589000,15615000,2016-08-04,0.43,0.46,37976703,2793000,3123000,0.4111731342238951,-330000
2016-09-30,453102000,24566000,2016-11-09,0.63,0.6,37952333,21788000,4060000,0.6472856359054396,17728000
2016-12-31,444135000,21307000,2017-02-28,0.59,0.58,37644065,48851000,4073000,0.5660121987357104,44778000
2017-03-31,441363000,-1710000,2017-05-09,0.46,0.36,37123245,14834000,3800000,-0.046062783574011376,11034000
2017-06-30,474458000,23460000,2017-08-08,0.67,0.61,37191299,10837000,4771000,0.630792702346858,6066000
2017-09-30,489044000,31393000,2017-11-07,0.83,0.84,35737629,28947000,4517000,0.8784298477103784,24430000
2017-12-31,501401000,104991000,2018-02-27,0.84,0.8,35772124,58574000,12220000,2.9349948580073133,46354000
2018-03-31,491444000,26388000,2018-05-08,0.73,0.66,35819242,17565000,11266000,0.7366990066400624,6299000
2018-06-30,605969000,27153000,2018-08-07,1.03,0.95,35837102,23828000,16255000,0.757678452906153,7573000
2018-09-30,647289000,42658000,2018-11-06,1.23,1.22,35789383,54640000,14858000,1.1919177259915321,39782000
2018-12-31,639547000,38553000,2019-02-26,1.2,1.19,35012535,71139000,10125000,1.101119927477402,61014000
2019-03-31,619330000,37983000,2019-05-07,1.06,0.8,34703289,23522000,10213000,1.0945072093887125,13309000
2019-06-30,660112000,52051000,2019-08-01,1.43,1.27,34557664,72742000,11769000,1.5062071325191424,60973000
2019-09-30,682330000,54976000,2019-10-31,1.53,1.39,34367902,86515000,12118000,1.5996321218560272,74397000
2019-12-31,662350000,45985000,2020-02-25,1.48,1.42,33886904,88998000,11436000,1.3570139072014369,77562000
2020-03-31,653228000,50771000,2020-05-05,1.37,1.25,33599847,72930000,15892000,1.511048547334159,57038000
2020-06-30,646099000,55496000,2020-08-04,1.68,1.14,33202423,105232000,5045000,1.6714442798346374,100187000
2020-09-30,697223000,69996000,2020-11-03,2.1,1.78,33210545,77561000,6269000,2.10764382216552,71292000
2020-12-31,721487000,70757000,2021-02-23,2.15,1.97,33189104,102161000,13732000,2.131934625291481,88429000
2021-03-31,742798000,59842000,2021-05-06,2.02,1.91,33202563,89422000,12284000,1.8023307417562915,77138000
2021-06-30,834255000,90380000,2021-08-03,2.76,2.47,33177435,112781000,16276000,2.7241406697051778,96505000
2021-09-30,845757000,95435000,2021-11-02,2.95,3.04,33088680,107302000,13760000,2.8842190138742314,93542000
2021-12-31,1063397000,78360000,2022-02-22,3.12,2.92,33117227,93520000,13226000,2.3661401360687595,80294000
2022-03-31,1168918000,114711000,2022-05-05,3.5,2.76,33042490,89483000,18413000,3.4716209341366224,71070000
2022-06-30,1274285000,143697000,2022-08-02,4.43,3.72,32614449,128214000,17621000,4.405930635222444,110593000
2022-09-30,1300998000,153746000,2022-11-01,4.8,4.07,32279820,117933000,20010000,4.762913795677919,97923000
2022-12-31,1264543000,143834000,2023-02-23,4.4,3.98,31838352,160171000,20338000,4.517633324739924,139833000
2023-03-31,1265238000,135870000,2023-05-04,4.36,4.01,31713239,169801000,15580000,4.284330591397492,154221000
2023-06-30,1317262000,164400000,2023-08-03,5.25,4.35,31731807,215996000,15092000,5.180921464699442,200904000
2023-09-30,1326120000,167602000,2023-10-31,5.43,4.56,31788812,202681000,17404000,5.272358086234868,185277000
2023-12-31,1286074000,146384000,2024-02-28,4.69,4.63,31805569,260931000,15922000,4.60246443004997,245009000
2024-03-31,1278717000,152381000,2024-05-07,4.81,4.56,31843818,178777000,19881000,4.785261616556156,158896000
2024-06-30,1365612000,150723000,2024-08-06,5.42,5.68,31524063,90351000,16093000,4.781204757775037,74258000
2024-09-30,1373268000,168960000,2024-11-05,5.68,5.63,29925400,240670000,20820000,5.646039819016622,219850000
2024-12-31,1312206000,150538000,2025-02-26,5.13,5.0485,29485000,266228000,12555000,5.105579108021027,253673000
2025-03-31,1233278000,123385000,2025-05-05,4.63,4.3974,29175000,152589000,13395000,4.2291345329905745,139194000
2025-06-30,1297403000,151602000,2025-08-05,5.32,5.12,28859000,193690000,11520000,5.253196576457951,182170000
2025-09-30,1393158000,142226000,2025-11-04,5.36,5.27,28204354,233309000,17149000,5.042696599255562,216160000
