fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-08-31,776300000,79600000,2016-11-10,0.59,0.55,146000000,115000000,59300000,0.5452054794520548,55700000
2016-11-30,790700000,87200000,2017-01-10,0.63,0.56,146300000,47400000,68500000,0.5960355434039645,-21100000
2017-02-28,768500000,84200000,2017-04-06,0.59,0.53,146500000,91700000,76700000,0.5747440273037543,15000000
2017-05-31,832500000,75900000,2017-07-25,0.51,0.49,146700000,192800000,82900000,0.5173824130879345,109900000
2017-08-31,817500000,83400000,2017-10-04,0.57,0.49,146800000,143500000,104400000,0.5681198910081744,39100000
2017-11-30,824600000,76600000,2018-01-04,0.54,0.53,146900000,38700000,49600000,0.5214431586113002,-10900000
2018-02-28,863400000,156800000,2018-04-05,0.91,0.77,147100000,128000000,50400000,1.0659415363698164,77600000
2018-05-31,918200000,100000000,2018-07-25,0.65,0.62,147100000,171000000,102400000,0.6798096532970768,68600000
2018-08-31,914900000,107800000,2018-10-02,0.73,0.68,147200000,227900000,87000000,0.7323369565217391,140900000
2018-11-30,911400000,119000000,2019-01-04,0.8,0.72,147400000,88900000,83400000,0.8073270013568521,5500000
2019-02-28,926800000,141400000,2019-04-02,0.95,0.83,147400000,127600000,73800000,0.9592944369063772,53800000
2019-05-31,1003400000,110400000,2019-07-23,0.74,0.72,147200000,236500000,90000000,0.75,146500000
2019-08-31,989000000,115700000,2019-10-02,0.79,0.79,147000000,238500000,50300000,0.7870748299319728,188200000
2019-11-30,1019200000,140400000,2020-01-03,0.95,0.86,147100000,106800000,37800000,0.9544527532290958,69000000
2020-02-29,937300000,111400000,2020-04-01,0.77,0.92,147200000,90400000,39700000,0.7567934782608695,50700000
2020-05-31,846900000,-1600000,2020-07-28,-0.01,0.16,147100000,138300000,39900000,-0.010876954452753228,98400000
2020-08-31,871500000,89300000,2020-10-07,0.61,0.3,147100000,250600000,20600000,0.6070700203942896,230000000
2020-11-30,896100000,96900000,2021-01-07,0.66,0.62,147100000,68200000,21700000,0.6587355540448674,46500000
2021-02-28,895800000,66100000,2021-04-07,0.45,0.51,147200000,56000000,49800000,0.44904891304347827,6200000
2021-05-31,1007500000,65500000,2021-07-27,0.44,0.42,147100000,178400000,55100000,0.4452753229095853,123300000
2021-08-31,984200000,29800000,2021-10-07,0.2,0.38,146900000,161800000,78900000,0.20285908781484002,82900000
2021-11-30,1006600000,32500000,2022-01-06,0.5,0.32,146300000,45700000,68200000,0.22214627477785373,-22500000
2022-02-28,955000000,106600000,2022-04-07,0.73,0.43,145500000,-33500000,70700000,0.7326460481099656,-104200000
2022-05-31,1153100000,32000000,2022-07-27,0.65,0.51,145000000,244100000,72300000,0.2206896551724138,171800000
2022-08-31,1125600000,231900000,2022-10-05,0.75,0.5,144600000,192100000,101200000,1.603734439834025,90900000
2022-11-30,1276500000,103100000,2023-01-05,1.28,0.74,144600000,95900000,131700000,0.7130013831258645,-35800000
2023-02-28,1253600000,175100000,2023-04-06,1.43,0.99,144800000,47100000,196500000,1.2092541436464088,-149400000
2023-05-31,1694900000,498800000,2023-07-25,1.22,1.05,146800000,426600000,224600000,3.3978201634877383,202000000
2023-08-31,1665300000,234800000,2023-10-05,1.63,1.08,146600000,192100000,101200000,1.601637107776262,90900000
2023-11-30,1732100000,215000000,2024-01-04,1.45,1.42,145500000,120600000,240300000,1.47766323024055,-119700000
2024-02-29,1458300000,146100000,2024-04-04,1.2,1.45,145300000,26300000,261800000,1.0055058499655884,-235500000
2024-05-31,1611900000,129700000,2024-07-24,0.78,1.26,145000000,316700000,166100000,0.8944827586206896,150600000
2024-08-31,1654100000,127400000,2024-09-30,0.73,0.72,144200000,330200000,325900000,0.883495145631068,4300000
2024-11-30,1600900000,-36100000,2024-12-19,0.66,1.01,143200000,99100000,148700000,-0.2520949720670391,-49600000
2025-02-28,1520500000,146000000,2025-04-03,1.1,0.87,142400000,56000000,75800000,1.0252808988764044,-19800000
2025-05-31,1675800000,119900000,2025-07-22,0.87,0.6419,141000000,383000000,87800000,0.850354609929078,295200000
2025-08-31,1659300000,64300000,2025-09-30,0.74,0.53,139800000,352000000,77600000,0.45994277539341916,274400000
2025-11-30,1618100000,62100000,2025-12-19,0.69,0.67,139600000,530400000,155700000,0.44484240687679083,374700000
