fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,75713000,272260000,2005-10-25,0.14,0.14,160361999,19499000,1595000,1.697783774820617,17904000
2005-12-31,82657000,25759000,2006-02-08,0.16,0.15,173810999,27673000,5828000,0.14820120791089866,21845000
2006-03-31,90825000,11495000,2006-04-26,0.17,0.16,173810999,33161000,16174000,0.0661350551238705,16987000
2006-06-30,100649000,11264000,2006-07-26,0.2,0.18,175611999,27746000,14227000,0.06414140300287795,13519000
2006-09-30,111495000,14019000,2006-10-26,0.24,0.22,177062999,48490000,16451000,0.07917520927113632,32039000
2006-12-31,125703000,20623000,2007-02-07,0.27,0.26,183156999,22570000,22476000,0.11259738973993563,94000
2007-03-31,139274000,19179000,2007-04-25,0.28,0.28,183156999,56278000,31543000,0.10471344313738183,24735000
2007-06-30,152654000,21646000,2007-07-25,0.3,0.3,185600999,32370000,29692000,0.11662652742510292,2678000
2007-09-30,161240000,24264000,2007-10-24,0.34,0.33,185105999,76787000,23326000,0.1310816512219034,53461000
2007-12-31,183238000,35878000,2008-02-06,0.41,0.37,185743999,64431000,15901000,0.19315832647707773,48530000
2008-03-31,187019000,36911000,2008-04-30,0.41,0.39,185743999,88009000,28212000,0.19871974437246825,59797000
2008-06-30,194004000,34334000,2008-07-30,0.41,0.41,187640999,69794000,30310000,0.18297706888674153,39484000
2008-09-30,197347000,33360000,2008-10-30,0.4,0.39,187768999,93218000,36428000,0.1776651107353456,56790000
2008-12-31,212554000,40533000,2009-02-04,0.44,0.4,188182999,92473000,20436000,0.21539140206815388,72037000
2009-03-31,210368000,37081000,2009-04-29,0.31,0.4,188182999,90469000,23067000,0.19704755582091663,67402000
2009-06-30,204600000,36007000,2009-07-29,0.29,0.41,189555999,103831000,24653000,0.18995442080416564,79178000
2009-09-30,206500000,32745000,2009-10-28,0.28,0.35,188272999,105243000,31183000,0.17392297447814065,74060000
2009-12-31,238305000,40080000,2010-02-03,0.34,0.43,189012999,124869000,29244000,0.21204890781083263,95625000
2010-03-31,240029000,40878000,2010-04-28,0.35,0.31,189012999,87753000,35190000,0.21627083965796448,52563000
2010-06-30,245318000,38123000,2010-07-28,0.34,0.34,190478999,86380000,66097000,0.20014279894446527,20283000
2010-09-30,253551000,39709000,2010-10-27,0.34,0.33,191270999,117963000,42058000,0.20760596330654393,75905000
2010-12-31,284688000,52510000,2011-02-09,0.4,0.38,191382999,110359000,48700000,0.27437128832953445,61659000
2011-03-31,275953000,50617000,2011-04-27,0.38,0.37,191382999,88511000,46235000,0.26448012762094925,42276000
2011-06-30,276989000,47921000,2011-07-27,0.35,0.36,190178999,111848000,42740000,0.2519784006224578,69108000
2011-09-30,281856000,42285000,2011-10-26,0.34,0.33,185703999,116289000,47317000,0.2277010739009449,68972000
2011-12-31,323740000,60081000,2012-02-08,0.45,0.4,182955999,135907000,46570000,0.32839043446725136,89337000
2012-03-31,319448000,43227000,2012-04-25,0.41,0.38,182341999,92503000,43344000,0.23706551555355054,49159000
2012-06-30,331306000,44239000,2012-07-25,0.43,0.37,181816999,149552000,55539000,0.24331608289277726,94013000
2012-09-30,345321000,48231000,2012-10-24,0.43,0.41,181052999,135252000,60154000,0.266391610558188,75098000
2012-12-31,377872000,68292000,2013-02-06,0.54,0.5,181767999,146854000,60669000,0.3757096979430356,86185000
2013-03-31,368046000,71487000,2013-04-24,0.43,0.46,181561999,93224000,60829000,0.39373327234626887,32395000
2013-06-30,378106000,61895000,2013-07-24,0.46,0.45,181387999,141064000,76520000,0.34122985170590037,64544000
2013-09-30,395790000,79756000,2013-10-23,0.5,0.46,181921999,157888000,60389000,0.438407671630741,97499000
2013-12-31,435980000,80349000,2014-02-05,0.55,0.52,182257999,171732000,62335000,0.4408530788270094,109397000
2014-03-31,453502000,72800000,2014-05-01,0.58,0.53,182037999,89023000,84006000,0.39991650314723576,5017000
2014-06-30,476035000,72886000,2014-07-30,0.58,0.55,180840999,200224000,70519000,0.40303913605343444,129705000
2014-09-30,498042000,91155000,2014-10-29,0.62,0.57,180954999,173282000,71782000,0.5037440275413447,101500000
2014-12-31,536295000,97107000,2015-02-10,0.65,0.63,180909999,195541000,92320000,0.5367696674411014,103221000
2015-03-31,526536000,77746000,2015-04-28,0.61,0.61,180824999,99729000,137069000,0.4299516130510251,-37340000
2015-06-30,540723000,67200000,2015-07-28,0.57,0.58,180737999,264023000,96013000,0.37180891883172834,168010000
2015-09-30,551030000,88040000,2015-10-27,0.62,0.57,180363999,182608000,133064000,0.48812401858532756,49544000
2015-12-31,579159000,88420000,2016-02-09,0.72,0.62,179731999,217791000,78837000,0.4919546908283149,138954000
2016-03-31,567725000,74858000,2016-04-26,0.66,0.63,177538999,191373000,82340000,0.421642571049981,109033000
2016-06-30,572135000,73635000,2016-07-26,0.64,0.64,176419999,244369000,78141000,0.4173846526322676,166228000
2016-09-30,584065000,76000000,2016-10-25,0.68,0.61,175616999,251848000,79870000,0.4327599288950382,171978000
2016-12-31,616124000,91639000,2017-02-07,0.72,0.68,175283999,181788000,75938000,0.5228029969809167,105850000
2017-03-31,600293000,74583000,2017-05-02,0.69,0.67,175170999,142618000,91181000,0.42577253327190306,51437000
2017-06-30,605832000,56752000,2017-07-25,0.62,0.6,173438999,224633000,97005000,0.3272159106499456,127628000
2017-09-30,624440000,63911000,2017-10-24,0.62,0.59,171504999,236291000,119740000,0.37264802992710433,116551000
2017-12-31,663452000,19107000,2018-02-06,0.69,0.63,170726999,197441000,106852000,0.11191551489755876,90589000
2018-03-31,668724000,53714000,2018-04-30,0.79,0.7,172003999,192010000,113075000,0.3122834370845064,78935000
2018-06-30,662759000,43061000,2018-07-31,0.83,0.8,172306999,219681000,88634000,0.24990859483310948,131047000
2018-09-30,669628000,107583000,2018-10-29,0.94,0.83,167899999,310481000,86698000,0.6407564064369053,223783000
2018-12-31,713363000,94015000,2019-02-12,1.07,1.0,164539999,286155000,117334000,0.5713808227262722,168821000
2019-03-31,706508000,107130000,2019-04-30,1.1,1.02,164786999,160850000,142429000,0.6501119666606708,18421000
2019-06-30,705074000,113915000,2019-07-30,1.07,1.0,165018999,317929000,133349000,0.6903144528224898,184580000
2019-09-30,709912000,137890000,2019-10-28,1.1,1.0,164557999,297385000,152633000,0.837941642690976,144752000
2019-12-31,772123000,119100000,2020-02-11,1.23,1.13,163929999,282140000,133666000,0.7265296207315904,148474000
2020-03-31,764302000,123146000,2020-04-28,1.2,1.16,163684000,223243000,215429000,0.7523398743921214,7814000
2020-06-30,794715000,161915000,2020-07-28,1.38,1.21,164768000,298691000,120239000,0.982684744610604,178452000
2020-09-30,792845000,158623000,2020-10-27,1.31,1.23,166519000,401973000,228759000,0.95258198764105,173214000
2020-12-31,846287000,113370000,2021-02-09,1.33,1.31,165879000,291093000,167445000,0.6834499846273488,123648000
2021-03-31,842708000,155695000,2021-05-04,1.38,1.3,165688000,249793000,164719000,0.939687847037806,85074000
