fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-06-30,1620000000,-173000000,2021-09-01,-0.06,-0.06,531845744,434000000,423000000,-0.3252822871136861,11000000
2021-09-30,1700000000,6000000,2021-11-30,0.07,-0.0037,534685393,1110000000,393000000,0.011221552109990034,717000000
2021-12-31,1847000000,44000000,2022-02-08,0.18,0.11,540000000,1147000000,649000000,0.08148148148148149,498000000
2022-03-31,1940000000,179000000,2022-05-10,0.42,0.23,549000000,845000000,643000000,0.32604735883424407,202000000
2022-06-30,1993000000,264000000,2022-08-09,0.58,0.45,550000000,609000000,812000000,0.48,-203000000
2022-09-30,2074000000,337000000,2022-11-08,0.67,0.62,553000000,679000000,613000000,0.6094032549728752,66000000
2022-12-31,2101000000,668000000,2023-02-14,1.44,1.18,554000000,491000000,991000000,1.2057761732851986,-500000000
2023-03-31,1841000000,254000000,2023-05-09,0.52,0.49,555000000,479000000,853000000,0.45765765765765765,-374000000
2023-06-30,1845000000,240000000,2023-08-08,0.53,0.5,556000000,546000000,399000000,0.4316546762589928,147000000
2023-09-30,1852000000,249000000,2023-11-07,0.55,0.49,556000000,416000000,246000000,0.447841726618705,170000000
2023-12-31,1854000000,277000000,2024-02-13,0.64,0.58,557000000,684000000,228000000,0.49730700179533216,456000000
2024-03-31,1549000000,133000000,2024-05-07,0.31,0.23,558000000,488000000,229000000,0.23835125448028674,259000000
2024-06-30,1632000000,155000000,2024-08-06,0.38,0.28,557000000,402000000,101000000,0.27827648114901254,301000000
2024-09-30,1739000000,177000000,2024-11-05,0.41,0.33,555000000,375000000,162000000,0.31891891891891894,213000000
2024-12-31,1830000000,-730000000,2025-02-11,0.46,0.45,553000000,457000000,135000000,-1.3200723327305606,322000000
2025-03-31,1585000000,210000000,2025-05-06,0.34,0.29,557000000,331000000,166000000,0.3770197486535009,165000000
2025-06-30,1688000000,228000000,2025-08-05,0.42,0.36,557000000,431000000,159000000,0.40933572710951527,272000000
2025-09-30,1688000000,248000000,2025-11-04,0.41,0.38,559000000,595000000,189000000,0.44364937388193204,406000000
