fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,742500000,32300000,2005-11-02,0.22,0.18,154000000,71700000,92500000,0.20974025974025973,-20800000
2005-12-31,781300000,24600000,2006-03-01,0.22,0.15,157500000,110800000,279200000,0.15619047619047619,-168400000
2006-03-31,760900000,37000000,2006-05-03,0.23,0.2,157600000,7200000,157900000,0.23477157360406092,-150700000
2006-06-30,883800000,85800000,2006-08-02,0.35,0.33,158600000,-40300000,138300000,0.5409836065573771,-178600000
2006-09-30,810100000,50800000,2006-11-01,0.35,0.32,158400000,96400000,187200000,0.3207070707070707,-90800000
2006-12-31,835000000,56500000,2007-02-21,0.37,0.33,159800000,67500000,177700000,0.35356695869837296,-110200000
2007-03-31,828500000,59100000,2007-05-03,0.37,0.32,159800000,39600000,193500000,0.36983729662077597,-153900000
2007-06-30,892600000,68700000,2007-08-01,0.43,0.36,160800000,105700000,282700000,0.42723880597014924,-177000000
2007-09-30,1008400000,87000000,2007-10-31,0.54,0.48,161200000,42900000,249600000,0.5397022332506204,-206700000
2007-12-31,1103300000,78300000,2008-02-20,0.49,0.45,160400000,156300000,168300000,0.48815461346633415,-12000000
2008-03-31,898900000,65300000,2008-04-30,0.41,0.37,160400000,39000000,217100000,0.4071072319201995,-178100000
2008-06-30,945500000,85600000,2008-07-30,0.53,0.43,160800000,-13500000,260700000,0.5323383084577115,-274200000
2008-09-30,1154600000,89600000,2008-10-29,0.57,0.46,159000000,157100000,376300000,0.5635220125786163,-219200000
2008-12-31,883800000,60100000,2009-02-18,0.31,0.31,153200000,236600000,389000000,0.3922976501305483,-152400000
2009-03-31,793500000,33900000,2009-04-29,0.22,0.12,153200000,51600000,131000000,0.2212793733681462,-79400000
2009-06-30,716100000,-209400000,2009-07-29,0.22,0.14,152400000,295400000,144400000,-1.374015748031496,151000000
2009-09-30,557400000,23200000,2009-10-28,0.14,0.12,153200000,162400000,83000000,0.1514360313315927,79400000
2009-12-31,508200000,14600000,2010-02-17,0.1,0.06,153200000,150300000,70800000,0.09530026109660575,79500000
2010-03-31,454000000,2000000,2010-04-28,0.03,0.01,153200000,-17100000,44000000,0.013054830287206266,-61100000
2010-06-30,543100000,18400000,2010-07-28,0.12,0.09,153800000,15200000,74300000,0.11963589076723016,-59100000
2010-09-30,540000000,29700000,2010-10-27,0.14,0.11,154200000,49100000,86400000,0.1926070038910506,-37300000
2010-12-31,652000000,17300000,2011-02-16,0.13,0.1,154800000,116400000,52900000,0.11175710594315245,63500000
2011-03-31,644200000,24200000,2011-04-27,0.15,0.11,154800000,-11500000,89500000,0.15633074935400518,-101000000
2011-06-30,710500000,30000000,2011-07-26,0.19,0.19,155400000,5300000,90600000,0.19305019305019305,-85300000
2011-09-30,796800000,31900000,2011-10-25,0.21,0.2,155800000,26900000,108000000,0.20474967907573813,-81100000
2011-12-31,923600000,56100000,2012-02-15,0.28,0.22,156200000,83600000,51900000,0.3591549295774648,31700000
2012-03-31,925300000,51200000,2012-04-25,0.33,0.25,156200000,71000000,116400000,0.32778489116517284,-45400000
2012-06-30,1028400000,65500000,2012-07-25,0.42,0.37,155800000,127500000,92900000,0.42041078305519897,34600000
2012-09-30,937500000,61200000,2012-10-24,0.4,0.4,153400000,53600000,124400000,0.39895697522816165,-70800000
2012-12-31,920700000,71300000,2013-02-20,0.45,0.42,154000000,275300000,135500000,0.462987012987013,139800000
2013-03-31,932900000,76600000,2013-04-30,0.46,0.41,154000000,101800000,192600000,0.4974025974025974,-90800000
2013-06-30,1066100000,81300000,2013-07-31,0.54,0.48,154200000,171800000,173300000,0.5272373540856031,-1500000
2013-09-30,1110300000,96300000,2013-10-30,0.63,0.57,152400000,101100000,180800000,0.6318897637795275,-79700000
2013-12-31,1256000000,109000000,2014-02-19,0.72,0.71,154000000,287500000,184300000,0.7077922077922078,103200000
2014-03-31,1460500000,218600000,2014-04-29,1.43,1.27,154000000,205300000,48700000,1.4194805194805196,156600000
2014-06-30,1485300000,158700000,2014-07-29,1.01,0.77,157400000,-47900000,108300000,1.008259212198221,-156200000
2014-09-30,1562800000,144700000,2014-10-28,0.9,0.86,159600000,175200000,183400000,0.906641604010025,-8200000
2014-12-31,1661400000,133900000,2015-02-18,0.86,0.83,155700000,486600000,124200000,0.8599871547848427,362400000
2015-03-31,1626700000,174500000,2015-04-23,1.13,0.96,154300000,109400000,336900000,1.1309138042773816,-227500000
2015-06-30,1676800000,205500000,2015-07-23,1.33,1.09,154200000,172600000,183200000,1.3326848249027237,-10600000
2015-09-30,1542200000,198300000,2015-10-22,1.31,1.16,150900000,348300000,267200000,1.3141153081510935,81100000
2015-12-31,1547000000,194100000,2016-02-18,1.3,1.09,149600000,309400000,242500000,1.2974598930481283,66900000
2016-03-31,1187900000,94300000,2016-04-21,0.64,0.68,148300000,286100000,249100000,0.6358732299393122,37000000
2016-06-30,1184900000,91700000,2016-07-21,0.62,0.48,147800000,200300000,176700000,0.6204330175913396,23600000
2016-09-30,1111700000,82000000,2016-10-26,0.55,0.52,148700000,305700000,230500000,0.5514458641560188,75200000
2016-12-31,1103800000,65900000,2017-02-16,0.44,0.37,149400000,298100000,277100000,0.44109772423025434,21000000
2017-03-31,877300000,44800000,2017-04-25,0.3,0.29,150600000,220100000,187200000,0.29747675962815406,32900000
2017-06-30,905500000,50000000,2017-07-26,0.33,0.29,151000000,116000000,127800000,0.33112582781456956,-11800000
2017-09-30,973600000,65600000,2017-10-25,0.43,0.31,151300000,152100000,107300000,0.43357567746199605,44800000
2017-12-31,906400000,526700000,2018-02-21,0.43,0.42,154700000,273400000,290400000,3.4046541693600516,-17000000
