fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2062800232,190099884,2005-11-10,0.13,0.13,1446800000,693500060,263000030,0.13139333978435166,430500030
2005-12-31,2086700000,78499768,2006-02-17,0.06,0.07,1411600000,804999535,374099884,0.05561049022385945,430899651
2006-03-31,2080499766,210799860,2006-05-30,0.17,0.1,1411600000,673100187,320499767,0.14933398979880985,352600420
2006-06-30,2135200223,356700502,2006-08-04,0.26,0.16,1394000000,813000203,458799731,0.2558827130559541,354200472
2006-09-30,2210699676,319599866,2006-11-03,0.24,0.19,1384000000,570400113,423900457,0.23092475867052023,146499656
2006-12-31,2254600089,236199564,2007-02-16,0.17,0.16,1362000000,747199497,415200045,0.17342111894273127,331999452
2007-03-31,2205599631,194800000,2007-05-02,0.23,0.19,1362000000,460599631,381900369,0.14302496328928047,78699262
2007-06-30,2228099894,468700319,2007-08-03,0.19,0.22,1347600000,1061900900,481799950,0.3478037392401306,580100950
2007-09-30,2309899632,409900000,2007-11-02,0.31,0.23,1331200000,831799380,434099542,0.3079176682692308,397699838
2007-12-31,2330799682,400100139,2008-02-15,0.31,0.21,1298400000,817400089,472500139,0.3081485975046211,344899950
2008-03-31,2350600000,291000000,2008-05-08,0.23,0.22,1300000000,633500000,319700000,0.22384615384615383,313800000
2008-06-30,2398700000,267000000,2008-08-08,0.21,0.22,1288000000,452700000,435600000,0.20729813664596272,17100000
2008-09-30,2449300000,285000000,2008-11-06,0.22,0.24,1280000000,986100000,1353900000,0.22265625,-367800000
2008-12-31,2454400000,284900000,2009-02-13,0.1844,0.15,1272000000,746700000,631800000,0.22397798742138364,114900000
2009-03-31,2375000000,321000000,2009-05-07,0.2032,0.16,1272000000,614000000,474000000,0.25235849056603776,140000000
2009-06-30,2377000000,243000000,2009-08-07,0.1643,0.17,1272000000,852000000,557000000,0.19103773584905662,295000000
2009-09-30,2411000000,279000000,2009-11-06,0.2005,0.2,1272000000,814000000,558000000,0.21933962264150944,256000000
2009-12-31,2443000000,155000000,2010-02-12,0.1132,0.13,1276000000,624000000,514000000,0.12147335423197492,110000000
2010-03-31,2375000000,272000000,2010-05-05,0.2,0.18,1272000000,414000000,311000000,0.2138364779874214,103000000
2010-06-30,2398000000,301000000,2010-08-06,0.22,0.19,1280000000,523000000,397000000,0.23515625,126000000
2010-09-30,2455000000,250000000,2010-11-05,0.22,0.19,1288000000,913000000,449000000,0.19409937888198758,464000000
2010-12-31,2551000000,230000000,2011-02-11,0.17,0.18,1304000000,696000000,564000000,0.17638036809815952,132000000
2011-03-31,2531000000,327000000,2011-05-05,0.25,0.24,1304000000,393000000,409000000,0.25076687116564417,-16000000
2011-06-30,2554000000,324000000,2011-08-05,0.25,0.24,1304000000,533000000,456000000,0.24846625766871167,77000000
2011-09-30,2622000000,325000000,2011-11-04,0.25,0.25,1308000000,872000000,470000000,0.2484709480122324,402000000
2011-12-31,2618000000,246000000,2012-02-10,0.19,0.2,1308000000,752000000,512000000,0.18807339449541285,240000000
2012-03-31,2631000000,319000000,2012-05-09,0.27,0.25,1308000000,763000000,456000000,0.24388379204892965,307000000
2012-06-30,2665000000,299000000,2012-08-03,0.25,0.25,1310000000,788000000,536000000,0.22824427480916032,252000000
2012-09-30,2774000000,323000000,2012-11-09,0.27,0.27,1312000000,965000000,475000000,0.2461890243902439,490000000
2012-12-31,2834000000,291000000,2013-02-15,0.22,0.21,1312000000,703000000,487000000,0.22179878048780488,216000000
2013-03-31,2743000000,362000000,2013-05-09,0.28,0.27,1312000000,729000000,502000000,0.2759146341463415,227000000
2013-06-30,2810000000,286000000,2013-08-08,0.26,0.25,1312000000,707000000,506000000,0.21798780487804878,201000000
2013-09-30,2855000000,356000000,2013-11-08,0.28,0.26,1270000000,1084000000,549000000,0.2803149606299213,535000000
2013-12-31,2928000000,290000000,2014-02-13,0.22,0.22,1252000000,726000000,545000000,0.23162939297124602,181000000
2014-03-31,2874000000,377000000,2014-05-08,0.28,0.28,1248000000,598000000,777000000,0.3020833333333333,-179000000
2014-06-30,2938000000,381000000,2014-08-07,0.29,0.27,1238000000,855000000,1498000000,0.3077544426494346,-643000000
2014-09-30,3000000000,355000000,2014-11-06,0.28,0.28,1230000000,1037000000,587000000,0.2886178861788618,450000000
2014-12-31,3115000000,312000000,2015-02-12,0.21,0.22,1226000000,917000000,682000000,0.2544861337683524,235000000
2015-03-31,3011000000,415000000,2015-05-07,0.29,0.27,1220000000,718000000,915000000,0.3401639344262295,-197000000
2015-06-30,3092000000,341000000,2015-08-07,0.25,0.26,1212000000,943000000,2362000000,0.28135313531353134,-1419000000
2015-09-30,3141000000,365000000,2015-11-05,0.25,0.25,1206000000,1018000000,628000000,0.30265339966832505,390000000
2015-12-31,3186000000,261000000,2016-02-11,0.19,0.2,1188000000,863000000,665000000,0.2196969696969697,198000000
2016-03-31,3096000000,378000000,2016-05-05,0.27,0.27,1188000000,563000000,646000000,0.3181818181818182,-83000000
2016-06-30,3116000000,416000000,2016-08-05,0.27,0.27,1188000000,892000000,759000000,0.3501683501683502,133000000
2016-09-30,3225000000,355000000,2016-11-04,0.24,0.26,1184000000,1032000000,711000000,0.2998310810810811,321000000
2016-12-31,3288000000,81000000,2017-02-09,0.2,0.22,1182000000,732000000,781000000,0.06852791878172589,-49000000
2017-03-31,3185000000,414000000,2017-05-11,0.27,0.26,1182000000,709000000,796000000,0.350253807106599,-87000000
2017-06-30,3259000000,389000000,2017-08-11,0.27,0.28,1186000000,1126000000,754000000,0.3279932546374368,372000000
2017-09-30,3355000000,403000000,2017-11-09,0.26,0.27,1188000000,1133000000,794000000,0.3392255892255892,339000000
2017-12-31,3403000000,263000000,2018-02-08,0.22,0.23,1190000000,979000000,737000000,0.22100840336134453,242000000
2018-03-31,3351000000,410000000,2018-05-10,0.29,0.29,1190000000,838000000,738000000,0.3445378151260504,100000000
2018-06-30,3440000000,390000000,2018-08-03,0.27,0.27,1192000000,1206000000,735000000,0.3271812080536913,471000000
2018-09-30,3591000000,443000000,2018-11-08,0.28,0.28,1196000000,1066000000,760000000,0.3704013377926421,306000000
2018-12-31,3713000000,357000000,2019-02-14,0.26,0.26,1200000000,948000000,642000000,0.2975,306000000
2019-03-31,3489000000,428000000,2019-05-09,0.28,0.28,1201000000,790000000,793000000,0.3563696919233972,-3000000
2019-06-30,3587000000,517000000,2019-08-02,0.26,0.27,1203000000,1160000000,1576000000,0.42975893599334997,-416000000
2019-09-30,3687000000,433000000,2019-11-07,0.29,0.28,1204000000,1148000000,705000000,0.3596345514950166,443000000
2019-12-31,3826000000,368000000,2020-02-13,0.25,0.26,1252000000,829000000,820000000,0.2939297124600639,9000000
2020-03-31,3663000000,350000000,2020-05-07,0.23,0.24,1252000000,1177000000,780000000,0.2795527156549521,397000000
2020-06-30,3656000000,290000000,2020-07-31,0.19,0.19,1280000000,1462000000,694000000,0.2265625,768000000
2020-09-30,3961000000,307000000,2020-11-06,0.21,0.23,1288000000,902000000,666000000,0.23835403726708074,236000000
2020-12-31,4061000000,260000000,2021-02-11,0.17,0.19,1301000000,1033000000,682000000,0.19984627209838585,351000000
2021-03-31,4022000000,331000000,2021-05-07,0.22,0.23,1301000000,939000000,1001000000,0.2544196771714066,-62000000
2021-06-30,4109000000,335000000,2021-07-30,0.21,0.2,1359000000,1244000000,792000000,0.246504782928624,452000000
2021-09-30,4246000000,345000000,2021-11-05,0.23,0.23,1366000000,1309000000,1105000000,0.2525622254758419,204000000
2021-12-31,4461000000,644000000,2022-02-10,0.18,0.2,1366000000,877000000,2418000000,0.47144948755490484,-1541000000
2022-03-31,4256000000,385000000,2022-05-06,0.23,0.24,1380000000,1135000000,1013000000,0.27898550724637683,122000000
2022-06-30,4373000000,468000000,2022-08-05,0.25,0.23,1387000000,1250000000,1016000000,0.33741888968997835,234000000
2022-09-30,4640000000,514000000,2022-11-04,0.25,0.24,1405000000,1300000000,832000000,0.36583629893238434,468000000
2022-12-31,5023000000,248000000,2023-02-09,0.17,0.21,1431000000,1126000000,786000000,0.17330538085255065,340000000
2023-03-31,4925000000,217000000,2023-05-04,0.2,0.19,1440000000,761000000,976000000,0.15069444444444444,-215000000
2023-06-30,4934000000,200000000,2023-08-04,0.14,0.17,1452000000,1117000000,782000000,0.13774104683195593,335000000
2023-09-30,4990000000,136000000,2023-11-03,0.18,0.18,1459000000,1307000000,769000000,0.0932145305003427,538000000
2023-12-31,5156000000,288000000,2024-02-09,0.18,0.17,1468000000,1314000000,684000000,0.19618528610354224,630000000
2024-03-31,4866000000,127000000,2024-05-09,0.19,0.17,1478000000,701290000,690955200,0.08592692828146144,10334800
