fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,9512000,-551000,2005-11-09,-0.08,-0.04,6596394,-57933,10087,-0.08353048650520269,-68020
2005-12-31,9697630,597570,2006-03-03,0.08,0.04,6585027,1177933,441087,0.09074678053711853,736846
2006-03-31,9555000,557000,2006-05-12,0.0846,,6585027,1278000,99000,0.08458583389255656,1179000
2006-06-30,11120000,848000,2006-08-03,0.12,0.08,6610452,-98000,379000,0.12828169692480937,-477000
2006-09-30,10851000,905000,2006-11-02,0.1355,,6678635,1093000,210000,0.13550673154020246,883000
2006-12-31,10665000,1594000,2007-02-21,0.24,0.12,6809259,1364000,278000,0.23409301951945138,1086000
2007-03-31,11493000,461000,2007-05-10,0.08,0.08,6809259,1252000,123000,0.06770193349966568,1129000
2007-06-30,13842000,754000,2007-08-09,0.12,0.12,6877432,761000,154000,0.10963394476310344,607000
2007-09-30,13359000,499000,2007-11-08,0.0731,,6830410,1168000,215000,0.07305564380469108,953000
2007-12-31,14095000,457000,2008-02-12,0.0673,,7517110,862000,82000,0.060794640493487526,780000
2008-03-31,23716000,643000,2008-05-08,0.08,0.08,7517110,830000,342000,0.08553819220418485,488000
2008-06-30,29675000,774000,2008-08-07,0.08,0.12,8016993,175000,342000,0.09654492650798123,-167000
2008-09-30,31117000,1152000,2008-11-06,0.1426,,8079748,478000,326000,0.1425787041873088,152000
2008-12-31,21093000,587000,2009-02-11,0.0729,,8037650,5565000,99000,0.07303129646103028,5466000
2009-03-31,20072000,5000,2009-05-13,0.0006,0.08,8037650,-109000,25000,0.0006220723718997468,-134000
2009-06-30,22243000,288000,2009-08-11,0.04,0.08,8036912,109000,22000,0.03583465888390964,87000
2009-09-30,26211000,811000,2009-11-09,0.12,0.08,8034721,-884000,56000,0.10093692114511506,-940000
2009-12-31,31610000,601000,2010-02-24,0.0745,,8144338,785000,83000,0.07379359746611695,702000
2010-03-31,31642000,834000,2010-05-12,0.12,0.12,8144338,1887000,49000,0.10240242976163318,1838000
2010-06-30,40340000,1504000,2010-08-12,0.1843,,8161349,-1095000,102000,0.18428326003458498,-1197000
2010-09-30,44448000,1730000,2010-11-15,0.2096,,8252186,-589000,331000,0.20964142107315564,-920000
2010-12-31,41557000,820000,2011-02-23,0.08,0.2,8521516,1554000,329000,0.09622700937251072,1225000
2011-03-31,41508000,1117000,2011-05-13,0.1311,,8522000,1983000,86000,0.13107251818821872,1897000
2011-06-30,44094000,914000,2011-08-16,0.1065,,8583000,1583000,174000,0.10648957241057905,1409000
2011-09-30,47389000,190000,2011-11-07,-5.3794,,8253000,-259000,182000,0.023021931418877983,-441000
2011-12-31,44085000,-1462000,2012-02-22,-0.2682,,9501000,3304000,312000,-0.15387853910114724,2992000
2012-03-31,44560000,-2694000,2012-05-09,-0.29,-0.31,9501000,-2776000,836000,-0.2835491000947269,-3612000
2012-06-30,54540000,-5177000,2012-08-06,-0.17,-0.21,17637000,-7361000,1733000,-0.29353064580144017,-9094000
2012-09-30,70988000,-3149000,2012-11-05,-0.38,-0.48,17663000,-6772000,1417000,-0.1782822850025477,-8189000
2012-12-31,108503000,-9319000,2013-02-27,-0.57,-0.49,17702000,-7391000,2995000,-0.526437690656423,-10386000
2013-03-31,113999000,-14544000,2013-05-07,-0.85,-0.76,18032000,-28013000,1081000,-0.8065661047027507,-29094000
2013-06-30,137091000,-17362000,2013-07-30,-1.0,-0.62,18180000,-21060000,2783000,-0.955005500550055,-23843000
2013-09-30,193982000,-6025000,2013-11-04,-0.55,-0.42,24222000,-12472000,2671000,-0.2487408141359095,-15143000
2013-12-31,257232000,-10598000,2014-02-24,-0.37,-0.3,30423000,-4757000,5050000,-0.348354863096999,-9807000
2014-03-31,282400000,-28300000,2014-05-01,-0.37,-0.26,41313000,-8742000,3935000,-0.6850144022462663,-12677000
2014-06-30,581000000,-13800000,2014-07-29,-0.22,-0.26,52565000,-17864000,5887000,-0.2625321031104347,-23751000
2014-09-30,662500000,-11600000,2014-11-05,-0.13,-0.17,54470000,13349000,11778000,-0.21296126308059482,1571000
2014-12-31,830718000,-10005000,2015-02-18,-0.1,-0.13,65900000,-8043000,23000000,-0.15182094081942338,-31043000
2015-03-31,703000000,-14700000,2015-05-04,-0.13,-0.22,78800000,47300000,11400000,-0.1865482233502538,35900000
2015-06-30,1215900000,-74400000,2015-08-05,-0.16,-0.14,84300000,-70500000,30500000,-0.8825622775800712,-101000000
2015-09-30,2362100000,-40400000,2015-11-04,-0.15,-0.1,98600000,62600000,72500000,-0.40973630831643004,-9900000
2015-12-31,3342200000,-61800000,2016-02-24,-0.1,-0.05,108900000,51400000,134600000,-0.5674931129476584,-83200000
2016-03-31,3545700000,-22500000,2016-05-03,-0.08,-0.17,109600000,6900000,114700000,-0.20529197080291972,-107800000
2016-06-30,3683300000,46600000,2016-08-03,0.42,0.2,122300000,260700000,109300000,0.3810302534750613,151400000
2016-09-30,3713800000,15100000,2016-11-02,0.41,0.37,122900000,137000000,94500000,0.12286411716842961,42500000
2016-12-31,3676600000,29800000,2017-02-21,0.24,0.2,124200000,220800000,164900000,0.23993558776167473,55900000
2017-03-31,3539500000,21300000,2017-05-03,0.3,0.15,124400000,15000000,122400000,0.1712218649517685,-107400000
2017-06-30,3760300000,51900000,2017-08-02,0.6,0.6,124700000,216000000,139600000,0.4161988773055333,76400000
2017-09-30,3887100000,62500000,2017-11-01,0.59,0.57,129800000,293700000,127900000,0.4815100154083205,165800000
2017-12-31,4193900000,204500000,2018-02-07,0.45,0.43,132900000,273900000,113900000,1.5387509405568096,160000000
2018-03-31,4192000000,73000000,2018-05-02,0.61,0.51,133400000,-19400000,142100000,0.5472263868065967,-161500000
2018-06-30,4363000000,149000000,2018-08-01,0.98,0.98,134100000,267400000,125600000,1.1111111111111112,141800000
2018-09-30,4335000000,109000000,2018-10-31,0.89,0.98,136600000,288200000,145400000,0.7979502196193266,142800000
2018-12-31,4388900000,91400000,2019-02-14,0.72,0.84,137000000,565800000,137900000,0.6671532846715329,427900000
2019-03-31,4120000000,47000000,2019-05-01,0.51,0.39,117000000,-96000000,118000000,0.4017094017094017,-214000000
2019-06-30,4238000000,135000000,2019-08-01,1.28,1.04,102000000,260000000,118000000,1.3235294117647058,142000000
2019-09-30,4154000000,130000000,2019-10-28,1.18,1.04,102000000,278000000,177000000,1.2745098039215685,101000000
2019-12-31,4136000000,107000000,2020-02-10,1.12,1.02,103000000,349000000,188000000,1.0388349514563107,161000000
2020-03-31,3864000000,23000000,2020-05-04,0.47,0.49,103000000,180000000,139000000,0.22330097087378642,41000000
2020-06-30,3502000000,-131000000,2020-07-30,-0.63,-0.76,91000000,214000000,116000000,-1.4395604395604396,98000000
2020-09-30,2675000000,93000000,2020-11-05,0.84,0.4,102000000,296000000,35000000,0.9117647058823529,261000000
2020-12-31,4665000000,125000000,2021-02-10,1.19,0.67,102000000,195000000,83000000,1.2254901960784315,112000000
2021-03-31,2989000000,115000000,2021-05-03,1.46,0.97,112000000,173000000,74000000,1.0267857142857142,99000000
2021-06-30,3186000000,156000000,2021-07-28,1.86,1.68,113000000,366000000,61000000,1.3805309734513274,305000000
2021-09-30,3270000000,-57000000,2021-11-02,0.94,0.93,116000000,87000000,77000000,-0.49137931034482757,10000000
2021-12-31,3361000000,122000000,2022-02-08,1.34,0.99,116000000,95000000,101000000,1.0517241379310345,-6000000
2022-03-31,1894000000,488000000,2022-05-09,1.25,0.93,116000000,201000000,123000000,4.206896551724138,78000000
2022-06-30,2047000000,141000000,2022-08-04,1.81,1.52,116000000,195000000,119000000,1.2155172413793103,76000000
2022-09-30,1946000000,131000000,2022-10-31,1.45,1.35,116000000,263000000,112000000,1.1293103448275863,151000000
2022-12-31,-2029000000,-94000000,2023-02-08,0.98,0.85,115000000,173000000,127000000,-0.8173913043478261,46000000
2023-03-31,1907000000,14000000,2023-05-04,0.56,0.46,116000000,68000000,224000000,0.1206896551724138,-156000000
2023-06-30,1917000000,33000000,2023-08-04,0.71,0.61,118000000,131000000,131000000,0.2796610169491525,0
2023-09-30,1980000000,84000000,2023-10-30,0.88,0.63,119000000,233000000,139000000,0.7058823529411765,94000000
2023-12-31,1940000000,58000000,2024-02-07,0.77,0.62,120000000,250000000,1039000000,0.48333333333333334,-789000000
2024-03-31,2018000000,67000000,2024-05-03,0.81,0.67,120000000,145000000,306000000,0.5583333333333333,-161000000
2024-06-30,2079000000,150000000,2024-08-01,1.12,1.01,120000000,206000000,190000000,1.25,16000000
2024-09-30,2053000000,95000000,2024-10-30,1.02,0.9,120000000,264000000,127000000,0.7916666666666666,137000000
2024-12-31,1922000000,75000000,2025-02-06,0.89,0.63,120000000,189000000,166000000,0.625,23000000
2025-03-31,1954000000,69000000,2025-04-30,0.73,0.65,120000000,139000000,199000000,0.575,-60000000
2025-06-30,2080000000,106000000,2025-07-31,1.05,0.99,119000000,247000000,196000000,0.8907563025210085,51000000
2025-09-30,2111000000,82000000,2025-10-30,1.07,1.03,120000000,371000000,156000000,0.6833333333333333,215000000
