fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,40510000000,-576000000,2005-10-20,-0.1,-0.1,1858064516,5767000000,1890000000,-0.3100000000215278,3877000000
2005-12-31,46549000000,150000000,2006-01-23,0.26,0.01,1853000000,1576000000,2055000000,0.08094981111710739,-479000000
2006-03-31,41055000000,-1187000000,2006-04-21,0.24,0.25,1872368421,-194000000,1838000000,-0.6339564300951217,-2032000000
2006-06-30,41878000000,-317000000,2006-07-20,-0.03,0.12,1864705882,10654000000,1565000000,-0.17000000003217666,9089000000
2006-09-30,37095000000,-5248000000,2006-10-23,-0.62,-0.61,1873000000,6517000000,1839000000,-2.801922050186866,4678000000
2006-12-31,40318000000,-5625000000,2007-01-25,-1.1,-1.01,1876000000,-7366000000,1606000000,-2.998400852878465,-8972000000
2007-03-31,43005000000,-282000000,2007-04-26,-0.09,-0.6,1880000000,984000000,1296000000,-0.15,-312000000
2007-06-30,44242000000,750000000,2007-07-26,0.13,-0.35,2419354839,4249000000,1341000000,0.3099999999628,2908000000
2007-09-30,41078000000,-380000000,2007-11-08,-0.01,-0.46,2003000000,8025000000,1578000000,-0.18971542685971043,6447000000
2007-12-31,44116000000,-2811000000,2008-01-24,-0.2,-0.19,2093500000,3842000000,1807000000,-1.3427274898495343,2035000000
2008-03-31,43292000000,70000000,2008-04-24,0.2,-0.16,2208000000,1056000000,1490000000,0.03170289855072464,-434000000
2008-06-30,41102000000,-8697000000,2008-07-24,-0.62,-0.27,2237000000,1120000000,1638000000,-3.8877961555654896,-518000000
2008-09-30,31746000000,-161000000,2008-11-07,-1.31,-0.94,2279000000,1093000000,1747000000,-0.07064501974550241,-654000000
2008-12-31,29192000000,-5976000000,2009-01-29,-1.37,-1.3,2335000000,-3448000000,1821000000,-2.5593147751605994,-5269000000
2009-03-31,24390000000,-1427000000,2009-04-24,-0.75,-1.23,2397000000,4161000000,1366000000,-0.5953274926992074,2795000000
2009-06-30,26810000000,2261000000,2009-07-23,-0.21,-0.48,3352000000,5618000000,1022000000,0.6745226730310262,4596000000
2009-09-30,30272000000,997000000,2009-11-02,0.26,-0.12,3587000000,5851000000,1003000000,0.2779481460830778,4848000000
2009-12-31,35449000000,886000000,2010-01-28,0.43,0.26,3940500000,412000000,1170000000,0.22484456287273188,-758000000
2010-03-31,31566000000,2085000000,2010-04-27,0.46,0.31,4569000000,2683000000,1068000000,0.4563361785948785,1615000000
2010-06-30,35067000000,2599000000,2010-07-23,0.68,0.4,4610000000,3774000000,959000000,0.5637744034707158,2815000000
2010-09-30,29893000000,1687000000,2010-10-26,0.48,0.38,4174000000,3781000000,919000000,0.404168663152851,2862000000
2010-12-31,32428000000,190000000,2011-01-28,0.3,0.48,4222000000,1239000000,1146000000,0.045002368545712934,93000000
2011-03-31,33114000000,2551000000,2011-04-26,0.62,0.5,4266000000,2497000000,929000000,0.5979840600093764,1568000000
2011-06-30,35527000000,2398000000,2011-07-26,0.65,0.6,4102000000,3729000000,1093000000,0.5845928815212091,2636000000
2011-09-30,33047000000,1649000000,2011-10-26,0.46,0.44,4031000000,3793000000,1113000000,0.4090796328454478,2680000000
2011-12-31,34576000000,13615000000,2012-01-27,0.2,0.25,3800000000,-235000000,1158000000,3.582894736842105,-1393000000
2012-03-31,32445000000,1396000000,2012-04-27,0.39,0.35,4055000000,2075000000,1093000000,0.3442663378545006,982000000
2012-06-30,33211000000,1040000000,2012-07-25,0.3,0.28,4014000000,3904000000,1191000000,0.25909317389138015,2713000000
2012-09-30,32172000000,1631000000,2012-10-30,0.4,0.3,3972000000,3427000000,1319000000,0.4106243705941591,2108000000
2012-12-31,36424000000,1598000000,2013-01-29,0.31,0.25,3993500000,-361000000,1885000000,0.40015024414673844,-2246000000
2013-03-31,35649000000,1611000000,2013-04-24,0.41,0.37,4072000000,211000000,1483000000,0.3956286836935167,-1272000000
2013-06-30,37923000000,1233000000,2013-07-24,0.45,0.37,4084000000,6078000000,1594000000,0.30190989226248777,4484000000
2013-09-30,35775000000,1272000000,2013-10-24,0.45,0.38,4096000000,3840000000,1582000000,0.310546875,2258000000
2013-12-31,37036000000,3039000000,2014-01-28,0.31,0.28,4090500000,315000000,1938000000,0.742940960762743,-1623000000
2014-03-31,35876000000,989000000,2014-04-25,0.25,0.31,4094000000,2220000000,1516000000,0.24157303370786518,704000000
2014-06-30,37411000000,1311000000,2014-07-24,0.4,0.36,4088000000,4750000000,1912000000,0.32069471624266144,2838000000
2014-09-30,34920000000,835000000,2014-10-24,0.24,0.19,4010000000,5369000000,1881000000,0.2082294264339152,3488000000
2014-12-31,35870000000,52000000,2015-01-29,0.26,0.23,3984000000,2168000000,2154000000,0.013052208835341365,14000000
2015-03-31,33900000000,1153000000,2015-04-28,0.23,0.26,4001000000,2413000000,1800000000,0.28817795551112224,613000000
2015-06-30,37263000000,2160000000,2015-07-28,0.47,0.37,4007000000,7623000000,3533000000,0.5390566508609933,4090000000
2015-09-30,38144000000,2192000000,2015-10-27,0.45,0.46,3999000000,14078000000,5358000000,0.5481370342585646,8720000000
2015-12-31,40251000000,2655000000,2016-01-28,0.58,0.51,4000500000,2092000000,1838000000,0.6636670416197975,254000000
2016-03-31,37718000000,2452000000,2016-04-28,0.68,0.48,3996000000,4092000000,1511000000,0.6136136136136137,2581000000
2016-06-30,39485000000,1970000000,2016-07-28,0.52,0.6,3997000000,11834000000,3206000000,0.4928696522391794,8628000000
2016-09-30,35943000000,957000000,2016-10-27,0.26,0.2,4000000000,16994000000,4912000000,0.23925,12082000000
2016-12-31,38654000000,-783000000,2017-01-26,0.3,0.31,3999000000,2798000000,2080000000,-0.19579894973743436,718000000
2017-03-31,39146000000,1592000000,2017-04-27,0.39,0.35,3999000000,4336000000,1706000000,0.3980995248812203,2630000000
2017-06-30,39853000000,2047000000,2017-07-26,0.56,0.43,3996000000,5615000000,1558000000,0.5122622622622622,4057000000
