fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-07-31,10724000,-12577000,2021-09-13,-0.2,0.0,139947064,-8949000,1339000,-0.08986969530136052,-10288000
2021-10-31,26427000,-4100000,2022-01-31,-0.09,-0.03,144947064,-25970000,3646000,-0.028286188673680206,-29616000
2022-01-31,31800000,-144000,2022-03-09,0.03,-0.01,145012032,1727000,2947000,-0.000993021048074135,-1220000
2022-04-30,37526000,-5355000,2022-06-01,0.02,0.0038,145012032,2360000,9648000,-0.036927970225256894,-7288000
2022-07-31,46467000,-73000,2022-08-31,0.03,0.03,145077000,-12219000,5258000,-0.0005031810693631657,-17477000
2022-10-31,51369000,-3360000,2022-11-30,0.02,0.03,146012000,1757000,5667000,-0.023011807248719283,-3910000
2023-01-31,54270000,2823000,2023-03-01,0.05,0.04,156519000,-2314000,6890000,0.018036148965940236,-9204000
2023-04-30,32088000,-15937000,2023-05-31,-0.04,-0.04,148212000,-11839000,3898000,-0.10752840525733409,-15737000
2023-07-31,35095000,-11697000,2023-08-24,-0.03,-0.03,149277000,24608000,5312000,-0.07835768403705862,19296000
2023-10-31,44035000,-6623000,2023-11-29,0.01,-0.01,150232000,5008000,2045000,-0.044085148303956545,2963000
2024-01-31,53058000,428000,2024-02-27,0.04,0.03,167160000,-1036000,5100000,0.0025604211533859773,-6136000
2024-04-30,60782000,-10477000,2024-05-29,0.07,0.05,163677000,4157000,3195000,-0.06401021524099293,962000
2024-07-31,59714000,-9540000,2024-09-04,0.04,0.04,165140000,-7236000,5863000,-0.05776916555649752,-13099000
2024-10-31,72034000,-4225000,2024-12-02,0.07,0.05,166487000,10285000,21948000,-0.025377356790620288,-11663000
2025-01-31,135002000,29360000,2025-03-04,0.25,0.18,182464000,4212000,4595000,0.1609084531743248,-383000
2025-04-30,170025000,36588000,2025-06-02,0.35,0.27,182119000,57822000,3655000,0.2009016082890857,54167000
2025-07-31,223074000,63399000,2025-09-03,0.52,0.36,184577000,54168000,2821000,0.34348266577092484,51347000
2025-10-31,268027000,82636000,2025-12-01,0.67,0.5,185465000,61665000,23188000,0.4455611570916345,38477000
