fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,759700000,50300000,2005-10-26,0.47,0.41,141100000,85500000,24000000,0.35648476257973066,61500000
2005-12-31,841600000,30000000,2006-01-25,0.52,0.49,141700000,26500000,30600000,0.2117148906139732,-4100000
2006-03-31,881100000,72500000,2006-05-01,0.58,0.55,142000000,103000000,37700000,0.5105633802816901,65300000
2006-06-30,992400000,85100000,2006-07-26,0.65,0.6,141650000,119200000,54100000,0.6007765619484645,65100000
2006-09-30,946800000,83900000,2006-10-25,0.69,0.65,141700000,54200000,35000000,0.5920959774170783,19200000
2006-12-31,1016200000,94000000,2007-01-30,0.68,0.65,141600000,128100000,27700000,0.6638418079096046,100400000
2007-03-31,1072400000,214900000,2007-05-01,0.72,0.7,141700000,141000000,36100000,1.5165843330980946,104900000
2007-06-30,1207600000,87600000,2007-08-07,0.71,0.69,140879155,115300000,30300000,0.6218095217848233,85000000
2007-09-30,1230500000,100200000,2007-11-01,0.76,0.74,137900000,64100000,32500000,0.7266134880348079,31600000
2007-12-31,1317700000,114300000,2008-01-30,0.87,0.81,137600000,124700000,35600000,0.8306686046511628,89100000
2008-03-31,1329600000,108000000,2008-04-29,0.81,0.73,136200000,169200000,40800000,0.7929515418502202,128400000
2008-06-30,1433200000,121700000,2008-08-05,0.95,0.98,135600000,197100000,37300000,0.8974926253687315,159800000
2008-09-30,1172600000,118700000,2008-10-29,0.89,0.88,134700000,37500000,31700000,0.8812175204157386,5800000
2008-12-31,1333200000,-38600000,2009-02-04,1.05,1.02,133300000,151800000,35000000,-0.2895723930982746,116800000
2009-03-31,1205100000,114200000,2009-04-24,1.02,1.0,133100000,215200000,30200000,0.8580015026296018,185000000
2009-06-30,752200000,-156400000,2009-08-12,0.91,0.81,133150000,262300000,24900000,-1.1746150957566655,237400000
